human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:32:39.837093, 1620567159.837093, 3.03, 0.7, 9.21, -0.05, -0.05, 0.02, 0.14, 0.43, 8.64, -0.08, -0.07, 0.02
2021-05-09 16:32:39.946559, 1620567159.9465592, 3.0, 0.73, 9.2, -0.05, -0.05, -0.0, 0.15, 0.47, 8.66, -0.08, -0.06, 0.0
2021-05-09 16:32:40.056248, 1620567160.0562484, 2.99, 0.69, 9.23, -0.04, -0.06, 0.0, 0.13, 0.46, 8.66, -0.07, -0.07, 0.01
2021-05-09 16:32:40.162990, 1620567160.1629906, 3.0, 0.72, 9.26, -0.03, -0.09, 0.01, 0.16, 0.44, 8.7, -0.07, -0.09, 0.03
2021-05-09 16:32:40.275220, 1620567160.2752204, 3.08, 0.69, 9.19, -0.04, -0.09, -0.0, 0.23, 0.41, 8.66, -0.06, -0.1, 0.01
2021-05-09 16:32:40.383088, 1620567160.383088, 3.1, 0.7, 9.21, -0.04, -0.08, 0.0, 0.24, 0.46, 8.68, -0.07, -0.08, 0.01
2021-05-09 16:32:40.494559, 1620567160.49456, 3.14, 0.67, 9.15, -0.04, -0.07, 0.02, 0.26, 0.44, 8.63, -0.07, -0.07, 0.04
2021-05-09 16:32:40.602349, 1620567160.6023498, 3.11, 0.65, 9.17, -0.04, -0.07, 0.02, 0.2, 0.38, 8.66, -0.07, -0.06, 0.03
2021-05-09 16:32:40.713721, 1620567160.713721, 3.11, 0.62, 9.2, -0.03, -0.04, -0.0, 0.22, 0.37, 8.65, -0.07, -0.05, 0.01
2021-05-09 16:32:40.823028, 1620567160.8230286, 3.09, 0.65, 9.23, -0.04, -0.06, -0.0, 0.19, 0.34, 8.69, -0.07, -0.05, 0.0
2021-05-09 16:32:40.932839, 1620567160.9328394, 3.0, 0.63, 9.26, -0.05, -0.08, -0.02, 0.14, 0.35, 8.71, -0.07, -0.06, -0.01
2021-05-09 16:32:41.042534, 1620567161.0425344, 3.05, 0.57, 9.21, -0.05, -0.13, -0.04, 0.15, 0.32, 8.69, -0.06, -0.1, -0.03
2021-05-09 16:32:41.151306, 1620567161.1523044, 3.27, 0.61, 9.09, -0.05, -0.1, -0.05, 0.28, 0.38, 8.61, -0.06, -0.09, -0.05
2021-05-09 16:32:41.261571, 1620567161.2615712, 3.25, 0.7, 9.13, -0.05, -0.1, -0.04, 0.24, 0.4, 8.65, -0.07, -0.09, -0.04
2021-05-09 16:32:41.371286, 1620567161.3712869, 3.35, 0.57, 9.08, -0.05, -0.08, -0.03, 0.29, 0.35, 8.64, -0.07, -0.08, -0.02
2021-05-09 16:32:41.480661, 1620567161.480661, 3.22, 0.61, 9.19, -0.04, -0.11, -0.03, 0.21, 0.33, 8.68, -0.07, -0.07, -0.01
2021-05-09 16:32:41.590349, 1620567161.59035, 3.35, 0.65, 9.1, -0.05, -0.11, -0.02, 0.3, 0.41, 8.66, -0.07, -0.08, -0.02
2021-05-09 16:32:41.699799, 1620567161.6997993, 3.47, 0.59, 9.05, -0.06, -0.05, -0.04, 0.36, 0.36, 8.65, -0.08, -0.05, -0.03
2021-05-09 16:32:41.807969, 1620567161.8079698, 3.27, 0.57, 9.17, -0.05, -0.05, -0.02, 0.23, 0.37, 8.72, -0.07, -0.05, -0.03
2021-05-09 16:32:41.919143, 1620567161.9191434, 3.15, 0.57, 9.22, -0.06, -0.09, -0.05, 0.12, 0.34, 8.76, -0.07, -0.08, -0.04
2021-05-09 16:32:42.026779, 1620567162.0267792, 3.47, 0.56, 9.03, -0.02, -0.1, 0.0, 0.33, 0.33, 8.59, -0.04, -0.11, 0.01
2021-05-09 16:32:42.136373, 1620567162.136374, 3.44, 0.62, 9.08, -0.05, -0.07, -0.05, 0.3, 0.35, 8.67, -0.06, -0.05, -0.05
2021-05-09 16:32:42.247770, 1620567162.2477703, 3.32, 0.59, 9.13, -0.05, -0.08, -0.06, 0.23, 0.36, 8.68, -0.06, -0.07, -0.03
2021-05-09 16:32:42.357453, 1620567162.357453, 3.39, 0.73, 9.11, -0.04, -0.12, -0.02, 0.27, 0.48, 8.7, -0.06, -0.09, -0.0
2021-05-09 16:32:42.467204, 1620567162.4672043, 3.53, 0.55, 9.03, -0.06, -0.1, -0.03, 0.37, 0.32, 8.61, -0.08, -0.09, -0.03
2021-05-09 16:32:42.576724, 1620567162.5767248, 3.64, 0.53, 9.0, -0.05, -0.09, -0.05, 0.41, 0.35, 8.61, -0.07, -0.07, -0.05
2021-05-09 16:32:42.686139, 1620567162.686139, 3.6, 0.59, 9.01, -0.02, -0.03, -0.09, 0.39, 0.43, 8.63, -0.04, -0.02, -0.05
2021-05-09 16:32:42.795663, 1620567162.7956638, 3.32, 0.75, 9.16, 0.03, -0.03, -0.0, 0.2, 0.47, 8.76, -0.04, -0.06, 0.03
2021-05-09 16:32:42.905243, 1620567162.9052434, 3.47, 0.71, 9.08, -0.01, -0.05, 0.0, 0.28, 0.38, 8.67, -0.06, -0.06, 0.03
2021-05-09 16:32:43.014174, 1620567163.014174, 3.53, 0.72, 9.07, -0.03, -0.13, 0.02, 0.34, 0.43, 8.67, -0.06, -0.07, 0.04
2021-05-09 16:32:43.124391, 1620567163.124391, 3.58, 0.58, 9.01, -0.04, -0.06, -0.05, 0.34, 0.33, 8.66, -0.05, -0.05, -0.01
