human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 11:40:11.638380,1621154411.63838,8.72,0.07,5.01,-0.04,-0.15,-0.0,7.52,0.26,5.56,-0.09,-0.2,0.0
2021-05-16 11:40:11.749267,1621154411.749267,8.87,0.04,4.94,-0.04,-0.13,-0.02,7.69,0.26,5.5,-0.07,-0.16,-0.03
2021-05-16 11:40:11.860217,1621154411.8602173,8.92,0.09,4.9,-0.04,-0.09,-0.02,7.76,0.31,5.44,-0.08,-0.1,-0.02
2021-05-16 11:40:11.970811,1621154411.9708114,9.0,0.04,4.88,-0.03,-0.04,-0.01,7.77,0.33,5.46,-0.07,-0.01,-0.01
2021-05-16 11:40:12.081751,1621154412.0817516,8.99,0.02,4.97,-0.04,0.03,-0.03,7.71,0.3,5.57,-0.07,0.08,-0.02
2021-05-16 11:40:12.192600,1621154412.1926005,8.92,0.07,5.05,-0.01,0.13,-0.04,7.57,0.35,5.71,-0.06,0.2,-0.02
2021-05-16 11:40:12.303592,1621154412.303593,8.71,0.06,5.29,-0.02,0.24,-0.06,7.27,0.26,5.92,-0.05,0.3,-0.06
2021-05-16 11:40:12.414142,1621154412.4141421,8.46,0.19,5.54,-0.01,0.35,-0.08,6.89,0.45,6.23,-0.06,0.41,-0.07
2021-05-16 11:40:12.523037,1621154412.5230377,8.16,0.32,5.9,-0.01,0.48,-0.08,6.39,0.55,6.54,-0.07,0.53,-0.09
2021-05-16 11:40:12.635994,1621154412.6359942,7.6,0.34,6.37,-0.02,0.59,-0.08,5.72,0.51,6.9,-0.07,0.63,-0.1
2021-05-16 11:40:12.746919,1621154412.7469194,6.94,0.44,6.87,-0.02,0.65,-0.08,4.99,0.58,7.3,-0.1,0.71,-0.1
2021-05-16 11:40:12.857290,1621154412.85729,6.18,0.51,7.33,-0.01,0.66,-0.09,4.14,0.57,7.6,-0.11,0.71,-0.1
2021-05-16 11:40:12.968779,1621154412.9687798,5.58,0.57,7.83,-0.04,0.64,-0.1,3.34,0.63,7.93,-0.09,0.71,-0.11
2021-05-16 11:40:13.079708,1621154413.0797086,4.81,0.68,8.32,-0.03,0.62,-0.09,2.48,0.62,8.22,-0.11,0.68,-0.12
2021-05-16 11:40:13.190646,1621154413.1906462,4.13,0.68,8.63,-0.04,0.58,-0.08,1.67,0.6,8.36,-0.11,0.64,-0.1
2021-05-16 11:40:13.301560,1621154413.3015602,3.52,0.62,8.97,-0.04,0.51,-0.04,0.97,0.45,8.51,-0.17,0.58,-0.01
2021-05-16 11:40:13.412505,1621154413.4125051,3.05,0.58,9.1,-0.03,0.49,-0.05,0.29,0.36,8.48,-0.14,0.53,-0.05
2021-05-16 11:40:13.522766,1621154413.5227666,2.45,0.58,9.43,-0.04,0.47,-0.06,-0.34,0.36,8.6,-0.09,0.53,-0.01
2021-05-16 11:40:13.633997,1621154413.6339972,1.94,0.63,9.52,-0.03,0.4,-0.05,-0.89,0.31,8.53,-0.05,0.47,0.02
2021-05-16 11:40:13.745267,1621154413.7452674,1.44,0.78,9.69,-0.02,0.27,-0.02,-1.35,0.45,8.56,-0.05,0.3,-0.0
2021-05-16 11:40:13.855809,1621154413.8558095,1.22,0.74,9.73,-0.02,0.13,0.0,-1.66,0.4,8.45,-0.08,0.15,0.02
2021-05-16 11:40:13.966794,1621154413.9667945,1.22,0.71,9.64,-0.02,0.09,-0.01,-1.8,0.4,8.32,-0.08,0.12,-0.01
2021-05-16 11:40:14.077864,1621154414.0778646,0.93,0.73,9.8,-0.01,0.05,-0.05,-2.02,0.42,8.37,-0.03,0.04,-0.04
2021-05-16 11:40:14.188099,1621154414.1880994,0.88,0.78,9.8,-0.02,-0.06,-0.04,-2.03,0.45,8.39,-0.02,-0.08,-0.04
2021-05-16 11:40:14.299616,1621154414.2996166,1.03,0.8,9.62,-0.01,-0.08,-0.03,-2.03,0.48,8.26,-0.05,-0.09,-0.01
2021-05-16 11:40:14.410492,1621154414.4104924,1.06,0.81,9.61,-0.02,-0.04,-0.03,-2.01,0.48,8.24,-0.05,-0.03,-0.02
2021-05-16 11:40:14.521452,1621154414.521452,0.97,0.81,9.68,-0.02,-0.01,-0.03,-2.04,0.5,8.3,-0.04,-0.02,-0.03
2021-05-16 11:40:14.632374,1621154414.6323745,0.89,0.87,9.69,-0.03,-0.02,-0.03,-2.07,0.57,8.29,-0.04,-0.05,-0.04
2021-05-16 11:40:14.743407,1621154414.7434072,0.84,0.9,9.65,-0.04,-0.05,-0.03,-2.07,0.57,8.27,-0.06,-0.07,-0.02
2021-05-16 11:40:14.854197,1621154414.854197,0.88,0.86,9.65,-0.04,-0.07,-0.02,-2.08,0.58,8.26,-0.08,-0.09,-0.01
2021-05-16 11:40:14.965189,1621154414.9651897,0.91,0.83,9.62,-0.04,-0.07,-0.02,-2.07,0.56,8.22,-0.07,-0.07,-0.01
2021-05-16 11:40:15.074160,1621154415.0741603,0.85,0.83,9.63,-0.04,-0.06,-0.01,-2.06,0.54,8.25,-0.07,-0.06,0.0
2021-05-16 11:40:15.186645,1621154415.186646,0.83,0.78,9.67,-0.04,-0.06,-0.01,-2.07,0.52,8.28,-0.07,-0.07,0.01
2021-05-16 11:40:15.293942,1621154415.2939427,0.89,0.79,9.61,-0.05,-0.06,-0.02,-2.05,0.53,8.23,-0.07,-0.07,-0.0
2021-05-16 11:40:15.408481,1621154415.4084814,0.86,0.8,9.68,-0.04,-0.04,-0.02,-2.07,0.53,8.25,-0.08,-0.05,-0.0
2021-05-16 11:40:15.519455,1621154415.5194552,0.81,0.76,9.67,-0.04,-0.06,-0.03,-2.07,0.52,8.27,-0.07,-0.07,-0.01
2021-05-16 11:40:15.630430,1621154415.6304305,0.83,0.81,9.65,-0.03,-0.06,-0.03,-2.06,0.56,8.27,-0.06,-0.06,-0.01
2021-05-16 11:40:15.740422,1621154415.7404222,0.82,0.82,9.68,-0.03,-0.06,-0.01,-2.05,0.54,8.28,-0.07,-0.07,-0.01
2021-05-16 11:40:15.850246,1621154415.8502464,0.84,0.82,9.66,-0.03,-0.06,-0.01,-2.05,0.55,8.28,-0.06,-0.08,0.01
2021-05-16 11:40:15.963164,1621154415.9631639,0.82,0.79,9.64,-0.03,-0.06,-0.01,-2.02,0.55,8.27,-0.06,-0.08,0.01
2021-05-16 11:40:16.074102,1621154416.0741029,0.83,0.82,9.64,-0.03,-0.06,-0.02,-2.01,0.57,8.26,-0.06,-0.07,0.0
2021-05-16 11:40:16.184999,1621154416.1849997,0.81,0.82,9.61,-0.03,-0.06,-0.02,-2.02,0.57,8.26,-0.06,-0.08,-0.0
2021-05-16 11:40:16.296049,1621154416.296049,0.81,0.83,9.66,-0.03,-0.06,-0.02,-2.01,0.58,8.27,-0.06,-0.07,-0.01
2021-05-16 11:40:16.406886,1621154416.4068863,0.81,0.84,9.65,-0.03,-0.06,-0.02,-2.02,0.59,8.29,-0.05,-0.07,-0.02
2021-05-16 11:40:16.517491,1621154416.5174918,0.84,0.86,9.62,-0.03,-0.07,-0.02,-2.02,0.61,8.25,-0.07,-0.08,-0.02
2021-05-16 11:40:16.628428,1621154416.6284285,0.87,0.82,9.66,-0.03,-0.09,-0.01,-1.99,0.62,8.29,-0.08,-0.09,-0.01
2021-05-16 11:40:16.739215,1621154416.7392156,0.82,0.87,9.69,-0.04,-0.09,0.01,-1.94,0.59,8.32,-0.08,-0.09,0.01
2021-05-16 11:40:16.850248,1621154416.8502483,0.89,0.84,9.64,-0.04,-0.1,0.02,-1.91,0.57,8.29,-0.08,-0.11,0.03
2021-05-16 11:40:16.961167,1621154416.9611676,0.93,0.82,9.61,-0.03,-0.1,0.01,-1.92,0.57,8.31,-0.07,-0.09,0.01
2021-05-16 11:40:17.072177,1621154417.0721772,0.88,0.84,9.73,-0.03,-0.12,0.0,-1.91,0.57,8.39,-0.07,-0.12,0.01
2021-05-16 11:40:17.183060,1621154417.1830604,1.01,0.83,9.68,-0.04,-0.16,0.0,-1.8,0.57,8.36,-0.06,-0.15,0.01
2021-05-16 11:40:17.293640,1621154417.2936406,1.09,0.88,9.71,-0.04,-0.2,-0.01,-1.65,0.63,8.43,-0.06,-0.22,0.0
2021-05-16 11:40:17.403700,1621154417.4037,1.28,0.93,9.69,-0.04,-0.27,0.01,-1.46,0.65,8.49,-0.05,-0.29,0.01
2021-05-16 11:40:17.509874,1621154417.509874,1.5,0.92,9.66,-0.04,-0.33,0.04,-1.15,0.66,8.54,-0.07,-0.37,0.03
2021-05-16 11:40:17.626425,1621154417.6264255,1.84,0.91,9.54,-0.07,-0.4,0.06,-0.8,0.66,8.54,-0.07,-0.46,0.06
2021-05-16 11:40:17.734750,1621154417.734751,2.21,0.84,9.48,-0.08,-0.5,0.1,-0.39,0.67,8.57,-0.07,-0.55,0.07
2021-05-16 11:40:17.848232,1621154417.8482323,2.73,0.74,9.25,-0.09,-0.59,0.1,0.31,0.62,8.54,-0.11,-0.65,0.12
2021-05-16 11:40:17.959211,1621154417.9592113,3.29,0.66,9.03,-0.09,-0.68,0.09,0.96,0.59,8.45,-0.1,-0.73,0.13
2021-05-16 11:40:18.070138,1621154418.0701387,4.04,0.51,8.64,-0.08,-0.74,0.1,1.64,0.49,8.35,-0.11,-0.78,0.15
2021-05-16 11:40:18.180996,1621154418.180997,4.75,0.39,8.33,-0.07,-0.74,0.09,2.46,0.41,8.15,-0.11,-0.79,0.15
2021-05-16 11:40:18.291927,1621154418.2919278,5.42,0.29,8.1,-0.06,-0.7,0.08,3.27,0.31,8.07,-0.11,-0.73,0.13
2021-05-16 11:40:18.402882,1621154418.4028826,6.03,0.22,7.69,-0.06,-0.65,0.04,4.15,0.25,7.84,-0.09,-0.69,0.08
2021-05-16 11:40:18.513739,1621154418.5137398,6.67,0.23,7.25,-0.05,-0.63,0.03,4.65,0.33,7.56,-0.08,-0.65,0.04
2021-05-16 11:40:18.624679,1621154418.6246793,7.07,0.14,6.96,-0.05,-0.56,0.03,5.23,0.21,7.31,-0.07,-0.58,0.07
2021-05-16 11:40:18.735313,1621154418.7353134,7.34,0.02,6.59,-0.01,-0.6,0.07,5.66,0.14,6.96,-0.1,-0.61,0.14
2021-05-16 11:40:18.846238,1621154418.8462386,7.77,-0.04,6.15,-0.06,-0.57,0.04,6.22,0.03,6.68,-0.07,-0.58,0.05
2021-05-16 11:40:18.957174,1621154418.9571743,8.26,-0.04,5.72,-0.05,-0.52,0.02,6.69,0.15,6.35,-0.09,-0.54,0.01
2021-05-16 11:40:19.068090,1621154419.0680904,8.55,-0.06,5.37,-0.05,-0.44,0.02,7.13,0.06,5.99,-0.07,-0.48,-0.01
2021-05-16 11:40:19.179024,1621154419.1790247,8.61,-0.07,5.09,-0.03,-0.37,-0.0,7.36,0.1,5.65,-0.06,-0.45,-0.01
2021-05-16 11:40:19.290149,1621154419.2901495,8.76,-0.03,4.87,-0.03,-0.35,-0.03,7.64,0.15,5.47,-0.06,-0.44,-0.06
2021-05-16 11:40:19.400957,1621154419.4009576,8.99,-0.05,4.51,-0.02,-0.31,-0.0,7.94,0.16,5.09,-0.06,-0.42,-0.05
2021-05-16 11:40:19.511828,1621154419.5118284,9.19,0.02,4.44,-0.02,-0.26,-0.0,8.2,0.22,4.94,-0.04,-0.33,-0.02
2021-05-16 11:40:19.622689,1621154419.622689,9.33,-0.02,4.28,-0.02,-0.2,-0.01,8.42,0.31,4.76,-0.04,-0.23,-0.03
2021-05-16 11:40:19.733662,1621154419.7336621,9.07,-0.05,4.17,-0.02,-0.12,0.01,8.36,0.27,4.52,-0.07,-0.21,-0.0
2021-05-16 11:40:19.844266,1621154419.844267,9.08,-0.04,4.14,-0.03,-0.14,0.03,8.44,0.29,4.43,-0.05,-0.25,0.01
2021-05-16 11:40:19.954809,1621154419.9548092,9.28,-0.1,4.03,-0.03,-0.13,-0.0,8.67,0.31,4.18,-0.06,-0.26,-0.06
2021-05-16 11:40:20.066125,1621154420.0661259,9.41,-0.09,4.03,-0.04,-0.08,-0.02,8.85,0.4,4.08,-0.06,-0.17,-0.02
2021-05-16 11:40:20.176574,1621154420.1765742,9.32,-0.14,4.01,-0.02,-0.06,-0.03,8.78,0.31,4.06,-0.06,-0.09,0.01
2021-05-16 11:40:20.288336,1621154420.288336,9.36,-0.01,4.02,-0.02,-0.01,-0.03,8.82,0.41,4.01,-0.05,-0.02,0.01
2021-05-16 11:40:20.398582,1621154420.3985827,9.48,0.0,4.06,-0.02,0.01,-0.02,8.81,0.39,4.09,-0.06,0.06,0.0
2021-05-16 11:40:20.509530,1621154420.50953,9.48,-0.01,4.24,-0.02,0.12,-0.02,8.74,0.39,4.38,-0.06,0.21,-0.01
2021-05-16 11:40:20.620427,1621154420.6204278,9.41,0.03,4.46,-0.02,0.25,-0.03,8.54,0.38,4.63,-0.08,0.36,0.01
2021-05-16 11:40:20.731378,1621154420.731378,9.11,-0.01,4.79,-0.03,0.41,-0.06,8.13,0.34,5.04,-0.1,0.51,-0.02
2021-05-16 11:40:20.839337,1621154420.839337,8.73,0.09,5.17,-0.03,0.57,-0.1,7.56,0.38,5.55,-0.13,0.66,-0.08
2021-05-16 11:40:20.948664,1621154420.9486644,8.14,0.14,5.72,-0.03,0.69,-0.11,6.89,0.35,6.07,-0.13,0.78,-0.09
2021-05-16 11:40:21.064148,1621154421.0641484,7.32,0.32,6.41,-0.03,0.76,-0.11,6.02,0.35,6.6,-0.14,0.87,-0.11
2021-05-16 11:40:21.175104,1621154421.1751041,6.58,0.33,6.96,-0.03,0.78,-0.11,5.1,0.36,7.13,-0.12,0.89,-0.1
2021-05-16 11:40:21.286022,1621154421.2860227,5.91,0.4,7.51,-0.02,0.75,-0.13,4.18,0.36,7.57,-0.1,0.87,-0.14
2021-05-16 11:40:21.396960,1621154421.3969605,5.05,0.58,8.01,-0.02,0.69,-0.15,3.17,0.47,7.9,-0.09,0.81,-0.15
2021-05-16 11:40:21.505120,1621154421.5051203,4.38,0.6,8.51,-0.02,0.66,-0.12,2.33,0.46,8.22,-0.1,0.75,-0.12
2021-05-16 11:40:21.618777,1621154421.6187778,3.68,0.69,8.86,-0.03,0.53,-0.12,1.48,0.53,8.4,-0.09,0.63,-0.12
2021-05-16 11:40:21.729594,1621154421.7295945,3.11,0.71,9.07,-0.02,0.47,-0.15,0.75,0.39,8.46,-0.04,0.55,-0.07
2021-05-16 11:40:21.840288,1621154421.8402889,2.64,0.88,9.33,-0.02,0.37,-0.1,0.21,0.54,8.58,-0.02,0.41,-0.13
2021-05-16 11:40:21.951225,1621154421.951225,2.23,0.87,9.42,-0.03,0.3,-0.02,-0.3,0.53,8.55,-0.05,0.33,0.01
2021-05-16 11:40:22.062160,1621154422.062161,2.0,0.87,9.51,-0.0,0.24,0.01,-0.7,0.49,8.52,-0.1,0.28,0.01
2021-05-16 11:40:22.172608,1621154422.172608,1.66,0.79,9.62,-0.02,0.2,-0.01,-1.01,0.47,8.51,-0.09,0.22,0.03
2021-05-16 11:40:22.284041,1621154422.2840416,1.41,0.9,9.68,-0.03,0.14,0.01,-1.37,0.51,8.49,-0.09,0.15,0.01
2021-05-16 11:40:22.394953,1621154422.3949537,1.27,0.76,9.69,-0.02,0.05,0.01,-1.45,0.36,8.47,-0.12,0.06,0.07
2021-05-16 11:40:22.506359,1621154422.5063593,1.19,0.83,9.66,-0.05,0.03,-0.02,-1.6,0.34,8.4,-0.09,0.05,-0.01
2021-05-16 11:40:22.616769,1621154422.616769,1.14,0.77,9.63,-0.04,0.02,-0.05,-1.71,0.33,8.34,-0.08,0.03,-0.03
2021-05-16 11:40:22.727728,1621154422.7277281,1.07,0.96,9.62,-0.06,0.0,-0.02,-1.82,0.5,8.34,-0.07,0.01,-0.04
2021-05-16 11:40:22.837997,1621154422.8379972,0.99,0.82,9.64,-0.03,-0.02,0.02,-1.87,0.41,8.33,-0.09,-0.01,0.06
2021-05-16 11:40:22.949461,1621154422.9494615,0.92,0.8,9.61,-0.02,-0.03,-0.01,-1.91,0.29,8.29,-0.07,-0.03,-0.0
2021-05-16 11:40:23.060406,1621154423.0604062,0.84,0.85,9.65,-0.03,-0.03,-0.01,-2.01,0.36,8.3,-0.06,-0.06,-0.02
2021-05-16 11:40:23.171056,1621154423.1710567,0.88,0.88,9.62,-0.03,-0.03,-0.0,-1.98,0.4,8.22,-0.08,-0.04,-0.01
2021-05-16 11:40:23.281946,1621154423.2819467,0.8,0.85,9.66,-0.05,-0.04,0.01,-2.05,0.39,8.28,-0.09,-0.04,0.01
2021-05-16 11:40:23.392876,1621154423.3928766,0.8,0.84,9.64,-0.06,-0.05,-0.01,-2.01,0.38,8.29,-0.08,-0.06,-0.02
2021-05-16 11:40:23.503756,1621154423.5037568,0.76,0.78,9.64,-0.05,-0.05,-0.03,-2.02,0.34,8.26,-0.07,-0.05,-0.02
2021-05-16 11:40:23.614793,1621154423.6147935,0.79,0.84,9.65,-0.04,-0.07,-0.04,-2.02,0.42,8.27,-0.07,-0.07,-0.05
2021-05-16 11:40:23.725533,1621154423.7255337,0.82,0.81,9.66,-0.03,-0.08,-0.04,-2.02,0.36,8.27,-0.08,-0.07,0.01
2021-05-16 11:40:23.836608,1621154423.8366082,0.81,0.82,9.69,-0.03,-0.07,-0.04,-2.04,0.33,8.29,-0.06,-0.07,-0.0
2021-05-16 11:40:23.947889,1621154423.9478898,0.83,0.81,9.65,-0.03,-0.09,-0.06,-2.02,0.36,8.27,-0.07,-0.08,-0.03
