human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 09:22:01.819100,1621146121.8191009,1.55,0.55,9.52,-0.04,-0.06,-0.01,1.59,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.829071,1621146121.829071,1.55,0.54,9.52,-0.04,-0.06,-0.01,1.59,0.74,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.838970,1621146121.8389702,1.56,0.55,9.5,-0.04,-0.06,-0.01,1.58,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.848868,1621146121.8488681,1.55,0.53,9.5,-0.04,-0.06,-0.01,1.58,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.858769,1621146121.8587694,1.55,0.52,9.5,-0.04,-0.06,-0.01,1.58,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.868923,1621146121.868924,1.56,0.52,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.878825,1621146121.8788257,1.56,0.54,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.888728,1621146121.8887289,1.55,0.54,9.5,-0.04,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.898630,1621146121.8986304,1.55,0.55,9.49,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.908527,1621146121.9085274,1.54,0.54,9.49,-0.04,-0.06,-0.01,1.59,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.918426,1621146121.918427,1.55,0.54,9.49,-0.04,-0.06,-0.01,1.59,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.928328,1621146121.9283285,1.56,0.55,9.5,-0.04,-0.06,-0.01,1.59,0.72,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.938225,1621146121.938226,1.56,0.55,9.51,-0.04,-0.06,-0.01,1.59,0.72,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.948125,1621146121.9481251,1.56,0.55,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.957420,1621146121.9574203,1.56,0.56,9.52,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.968324,1621146121.968325,1.55,0.56,9.53,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.978207,1621146121.978208,1.54,0.57,9.52,-0.04,-0.06,-0.01,1.58,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.987392,1621146121.9883907,1.54,0.57,9.52,-0.04,-0.06,-0.01,1.58,0.73,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.998297,1621146121.9982977,1.55,0.56,9.53,-0.04,-0.06,-0.01,1.58,0.73,8.54,-0.07,-0.07,-0.0
