human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 16:05:10.505297,1621170310.5052977,2.03,-0.43,9.54,-0.05,-0.0,0.05,-2.3,1.36,8.27,-0.06,0.07,0.08
2021-05-16 16:05:10.614978,1621170310.6149786,2.02,-0.58,9.45,-0.0,-0.08,0.12,-2.55,1.19,8.18,-0.04,-0.19,0.09
2021-05-16 16:05:10.725011,1621170310.7250118,2.0,-0.7,9.49,0.02,-0.05,0.16,-2.45,1.19,8.15,-0.04,-0.1,0.12
2021-05-16 16:05:10.834120,1621170310.8341208,1.88,-0.64,9.56,-0.05,-0.06,0.17,-2.73,1.36,8.22,-0.02,-0.05,0.25
2021-05-16 16:05:10.944059,1621170310.9440594,1.99,-0.65,9.57,0.0,-0.14,0.19,-2.38,1.51,8.16,-0.01,-0.06,0.28
2021-05-16 16:05:11.053360,1621170311.0533605,2.03,-0.65,9.28,0.04,-0.28,0.15,-2.24,1.42,8.03,0.01,-0.1,0.3
2021-05-16 16:05:11.163244,1621170311.1632447,3.05,-0.57,9.35,-0.08,-0.44,-0.05,-1.65,1.86,8.41,0.09,-0.39,-0.02
2021-05-16 16:05:11.272444,1621170311.272444,3.47,-0.55,8.49,-0.15,-0.39,-0.25,-1.67,2.26,7.55,0.18,-0.22,-0.16
2021-05-16 16:05:11.382302,1621170311.3823025,3.25,-0.8,8.8,-0.04,-0.07,-0.14,-2.11,2.1,8.01,0.1,0.33,-0.37
2021-05-16 16:05:11.491994,1621170311.4919946,3.42,-0.58,9.02,0.22,-0.06,-0.03,-1.77,2.5,7.97,0.17,0.17,-0.04
2021-05-16 16:05:11.601738,1621170311.6017382,2.99,-0.54,9.0,0.57,0.08,-0.36,-2.8,2.11,7.71,0.32,0.21,-0.1
2021-05-16 16:05:11.711122,1621170311.7111225,2.8,1.2,9.38,0.04,0.11,-0.31,-3.04,3.06,7.54,0.29,0.19,-0.26
2021-05-16 16:05:11.820612,1621170311.820613,2.7,0.75,9.56,-0.14,-0.05,-0.26,-3.47,3.15,7.51,0.15,0.14,-0.16
2021-05-16 16:05:11.929727,1621170311.9297276,2.67,1.0,9.46,-0.1,0.03,-0.2,-3.61,3.41,7.3,0.09,0.04,-0.09
2021-05-16 16:05:12.039624,1621170312.0396247,2.57,0.67,9.39,-0.07,-0.01,-0.08,-3.48,3.59,7.2,0.01,0.01,-0.02
2021-05-16 16:05:12.150863,1621170312.1508634,2.64,0.74,9.42,-0.02,-0.01,-0.09,-3.49,3.55,7.19,-0.0,-0.06,-0.07
2021-05-16 16:05:12.259451,1621170312.2594514,2.67,0.73,9.31,-0.05,-0.08,-0.08,-3.45,3.52,7.08,-0.02,-0.09,-0.07
2021-05-16 16:05:12.367034,1621170312.3670342,2.75,0.7,9.35,-0.08,-0.05,-0.05,-3.55,3.45,7.15,-0.06,-0.07,-0.06
2021-05-16 16:05:12.478732,1621170312.4787328,2.67,0.52,9.31,-0.06,-0.06,-0.01,-3.51,3.42,7.13,-0.09,-0.06,-0.03
2021-05-16 16:05:12.588285,1621170312.588286,2.68,0.47,9.34,-0.07,-0.05,-0.02,-3.55,3.35,7.16,-0.09,-0.06,-0.01
2021-05-16 16:05:12.697130,1621170312.6971307,2.66,0.43,9.35,-0.05,-0.04,-0.02,-3.52,3.39,7.18,-0.08,-0.07,-0.01
2021-05-16 16:05:12.807635,1621170312.8076348,2.65,0.42,9.36,-0.04,-0.06,-0.01,-3.5,3.36,7.21,-0.07,-0.08,-0.0
2021-05-16 16:05:12.916127,1621170312.9161274,2.66,0.45,9.4,-0.03,-0.05,-0.0,-3.6,3.41,7.22,-0.08,-0.1,-0.0
2021-05-16 16:05:13.026582,1621170313.0265827,2.61,0.43,9.33,-0.02,-0.02,-0.02,-3.42,3.31,7.19,-0.09,-0.07,0.03
2021-05-16 16:05:13.136158,1621170313.1361587,2.63,0.45,9.31,-0.04,-0.06,0.0,-3.46,3.35,7.17,-0.09,-0.06,0.01
2021-05-16 16:05:13.245836,1621170313.2458365,2.62,0.46,9.34,-0.03,-0.06,0.02,-3.45,3.32,7.21,-0.09,-0.04,0.03
2021-05-16 16:05:13.354583,1621170313.3545837,2.58,0.41,9.35,-0.03,-0.06,-0.01,-3.49,3.31,7.21,-0.08,-0.05,0.01
2021-05-16 16:05:13.464759,1621170313.4647593,2.56,0.46,9.32,-0.03,-0.06,-0.01,-3.46,3.32,7.18,-0.08,-0.05,0.0
2021-05-16 16:05:13.574246,1621170313.5742464,2.57,0.47,9.38,-0.04,-0.06,-0.01,-3.46,3.31,7.21,-0.08,-0.06,-0.01
2021-05-16 16:05:13.684355,1621170313.6843555,2.57,0.42,9.33,-0.04,-0.06,-0.01,-3.49,3.29,7.19,-0.07,-0.06,-0.01
2021-05-16 16:05:13.793931,1621170313.7939312,2.55,0.44,9.35,-0.04,-0.05,-0.01,-3.51,3.3,7.19,-0.07,-0.06,-0.01
2021-05-16 16:05:13.903512,1621170313.9035125,2.53,0.45,9.37,-0.04,-0.05,-0.01,-3.52,3.28,7.2,-0.08,-0.06,0.0
2021-05-16 16:05:14.013014,1621170314.013014,2.52,0.46,9.38,-0.03,-0.04,0.0,-3.55,3.31,7.18,-0.07,-0.08,-0.0
2021-05-16 16:05:14.122655,1621170314.1226554,2.48,0.54,9.39,-0.02,-0.06,0.02,-3.5,3.29,7.21,-0.09,-0.08,0.02
2021-05-16 16:05:14.230257,1621170314.2302575,2.55,0.44,9.39,-0.01,-0.01,-0.02,-3.41,3.26,7.25,-0.06,-0.1,0.0
2021-05-16 16:05:14.341962,1621170314.3419628,2.39,0.56,9.46,-0.04,-0.07,0.01,-3.43,3.32,7.26,-0.08,-0.1,-0.01
2021-05-16 16:05:14.451447,1621170314.451447,2.57,0.42,9.29,-0.04,-0.02,0.02,-3.42,3.26,7.24,-0.1,-0.06,0.02
2021-05-16 16:05:14.561150,1621170314.5611503,2.38,0.41,9.42,-0.04,-0.02,-0.01,-3.42,3.26,7.28,-0.08,-0.05,0.01
2021-05-16 16:05:14.670652,1621170314.6706524,2.46,0.39,9.31,-0.07,-0.03,-0.09,-3.37,3.22,7.23,-0.07,-0.07,-0.02
2021-05-16 16:05:14.779668,1621170314.7796686,2.29,0.64,9.5,-0.04,-0.05,0.02,-3.46,3.38,7.27,-0.09,-0.07,0.01
2021-05-16 16:05:14.889426,1621170314.8894267,2.37,0.37,9.32,-0.03,-0.03,0.04,-3.39,3.17,7.21,-0.1,-0.05,0.02
2021-05-16 16:05:14.999599,1621170314.9996,2.24,0.33,9.48,-0.03,-0.05,0.04,-3.44,3.23,7.29,-0.1,-0.05,0.04
2021-05-16 16:05:15.110123,1621170315.1101239,2.22,0.44,9.47,-0.02,-0.04,0.01,-3.39,3.27,7.27,-0.08,-0.08,0.05
2021-05-16 16:05:15.217990,1621170315.2179904,2.36,0.36,9.38,-0.03,-0.05,-0.0,-3.39,3.19,7.28,-0.08,-0.06,0.02
2021-05-16 16:05:15.328078,1621170315.328078,2.28,0.42,9.38,-0.03,-0.02,-0.01,-3.39,3.2,7.23,-0.08,-0.01,0.04
2021-05-16 16:05:15.437638,1621170315.437639,2.23,0.55,9.43,-0.04,-0.03,0.01,-3.36,3.3,7.23,-0.1,-0.01,0.05
2021-05-16 16:05:15.545709,1621170315.5457098,2.2,0.45,9.46,-0.05,-0.02,0.03,-3.4,3.26,7.28,-0.1,-0.03,0.02
2021-05-16 16:05:15.657048,1621170315.6570482,2.18,0.5,9.42,-0.06,-0.02,0.0,-3.34,3.18,7.23,-0.12,-0.06,-0.0
2021-05-16 16:05:15.765631,1621170315.765632,2.05,0.3,9.35,-0.09,-0.01,-0.05,-3.62,3.11,7.13,-0.11,0.01,-0.06
2021-05-16 16:05:15.876309,1621170315.8763094,1.82,0.34,9.46,-0.08,0.04,-0.01,-3.72,3.08,7.18,-0.16,0.11,-0.03
2021-05-16 16:05:15.985523,1621170315.9855232,1.7,0.27,9.81,-0.05,-0.0,0.04,-3.81,3.11,7.39,-0.17,0.08,0.0
2021-05-16 16:05:16.094793,1621170316.094794,1.7,0.31,9.69,0.01,-0.13,0.05,-3.71,3.01,7.36,-0.12,-0.2,0.06
2021-05-16 16:05:16.204957,1621170316.2049575,1.59,0.54,9.56,-0.01,-0.12,0.1,-4.04,2.9,7.14,-0.19,-0.18,0.04
2021-05-16 16:05:16.314809,1621170316.314809,1.59,0.58,9.73,-0.01,-0.08,0.07,-3.88,3.02,7.42,-0.22,-0.22,-0.03
2021-05-16 16:05:16.424196,1621170316.424197,1.94,0.51,9.65,-0.05,-0.14,0.09,-3.31,2.85,7.51,-0.24,-0.36,-0.02
2021-05-16 16:05:16.534291,1621170316.5342917,2.1,0.48,9.5,-0.14,-0.21,0.08,-3.03,2.46,7.69,-0.28,-0.48,-0.02
2021-05-16 16:05:16.642040,1621170316.64204,2.28,0.08,9.3,-0.2,-0.25,0.06,-2.9,2.13,7.75,-0.32,-0.42,-0.04
2021-05-16 16:05:16.753419,1621170316.753419,2.34,-0.46,9.28,-0.11,-0.13,-0.01,-2.03,1.66,8.03,-0.28,-0.38,-0.04
2021-05-16 16:05:16.862915,1621170316.862915,2.98,-0.48,8.99,-0.13,-0.1,-0.12,-2.01,1.45,8.12,-0.26,-0.16,-0.06
2021-05-16 16:05:16.972558,1621170316.972558,2.64,-0.45,9.11,-0.05,0.07,-0.12,-1.87,1.41,8.16,-0.18,-0.05,-0.07
2021-05-16 16:05:17.082237,1621170317.0822372,2.52,-0.47,9.23,-0.06,0.02,-0.16,-1.71,1.16,8.19,-0.16,0.0,-0.11
2021-05-16 16:05:17.192012,1621170317.1920123,2.57,-0.43,9.45,-0.1,-0.06,-0.14,-1.72,1.24,8.33,-0.09,-0.05,-0.06
2021-05-16 16:05:17.302481,1621170317.3024814,2.63,0.01,9.4,-0.07,-0.16,0.01,-1.81,1.47,8.32,-0.06,-0.19,0.0
2021-05-16 16:05:17.411121,1621170317.4111211,2.71,-0.11,9.28,-0.01,-0.15,0.05,-1.71,1.44,8.28,-0.06,-0.19,0.03
2021-05-16 16:05:17.520439,1621170317.5204396,2.75,-0.34,9.33,-0.02,-0.14,-0.07,-1.68,1.41,8.29,0.0,-0.23,-0.05
2021-05-16 16:05:17.630179,1621170317.6301796,2.68,-0.19,9.24,0.01,-0.15,-0.04,-1.64,1.38,8.23,0.02,-0.24,-0.05
2021-05-16 16:05:17.739824,1621170317.739825,2.75,-0.22,9.26,0.02,-0.18,-0.12,-1.45,1.54,8.33,0.06,-0.15,-0.05
2021-05-16 16:05:17.849762,1621170317.849763,2.93,0.4,9.34,-0.06,-0.24,-0.22,-1.35,1.67,8.35,0.07,-0.14,-0.09
2021-05-16 16:05:17.958826,1621170317.9588265,3.42,-0.15,9.05,-0.1,-0.2,-0.36,-1.06,1.63,8.32,0.12,-0.15,-0.14
2021-05-16 16:05:18.068907,1621170318.0689073,3.57,0.34,8.88,-0.17,-0.13,-0.28,-1.25,1.96,8.18,0.05,-0.04,-0.19
2021-05-16 16:05:18.178294,1621170318.1782942,3.53,-0.06,8.97,-0.24,0.01,-0.22,-1.29,2.01,8.14,-0.02,0.12,-0.2
2021-05-16 16:05:18.288033,1621170318.288033,3.47,-0.2,8.85,-0.2,-0.02,-0.29,-1.47,2.17,8.01,-0.02,0.16,-0.18
2021-05-16 16:05:18.397560,1621170318.3975606,3.35,-0.06,8.97,-0.2,0.04,-0.05,-2.02,2.04,7.99,-0.14,0.24,-0.15
2021-05-16 16:05:18.507544,1621170318.5075448,2.93,-0.27,9.26,-0.31,0.15,-0.06,-2.58,1.93,8.01,-0.26,0.32,-0.18
2021-05-16 16:05:18.614365,1621170318.614365,2.62,-0.76,9.69,-0.26,0.07,0.07,-2.82,1.76,8.14,-0.23,0.08,-0.09
2021-05-16 16:05:18.726784,1621170318.726784,2.98,-0.87,8.96,-0.28,0.04,0.1,-2.91,1.17,7.89,-0.24,-0.1,-0.07
2021-05-16 16:05:18.836229,1621170318.8362293,2.64,-1.82,9.1,-0.19,0.21,0.05,-2.82,1.13,7.95,-0.2,0.03,-0.19
2021-05-16 16:05:18.945998,1621170318.9459987,2.07,-1.35,9.33,-0.08,0.09,-0.01,-3.09,0.92,7.96,-0.12,0.0,-0.15
2021-05-16 16:05:19.055551,1621170319.0555518,1.83,-1.48,9.48,-0.05,0.07,0.17,-3.17,1.17,8.09,-0.17,-0.13,-0.14
2021-05-16 16:05:19.165247,1621170319.165247,1.48,-1.57,9.4,-0.12,-0.08,-0.0,-3.09,0.64,8.05,-0.15,-0.2,-0.11
2021-05-16 16:05:19.274769,1621170319.2747688,2.21,-1.04,8.82,0.0,-0.19,0.22,-2.6,0.85,7.84,-0.22,-0.12,0.1
2021-05-16 16:05:19.384529,1621170319.3845296,1.92,-2.67,9.12,0.14,0.02,0.47,-3.39,0.14,8.08,-0.17,0.21,0.27
2021-05-16 16:05:19.493889,1621170319.4938893,1.51,-2.04,9.39,0.16,0.06,0.13,-3.06,0.04,7.95,0.02,0.12,-0.11
2021-05-16 16:05:19.603774,1621170319.6037743,1.52,-1.1,9.76,0.01,-0.06,0.07,-3.41,0.73,8.08,-0.06,-0.01,-0.09
2021-05-16 16:05:19.713185,1621170319.713185,1.43,-1.26,9.44,-0.05,-0.03,0.0,-3.51,0.82,7.75,-0.06,-0.07,0.02
2021-05-16 16:05:19.822931,1621170319.8229318,1.62,-1.35,9.35,-0.04,0.01,-0.02,-3.45,0.4,7.9,-0.09,-0.03,0.05
2021-05-16 16:05:19.931208,1621170319.9312088,1.43,-1.65,9.37,-0.03,0.03,0.03,-3.4,0.48,7.8,-0.08,-0.01,0.01
2021-05-16 16:05:20.041932,1621170320.0419326,1.36,-1.34,9.51,-0.02,-0.02,-0.05,-3.44,0.58,7.86,-0.03,-0.03,0.01
2021-05-16 16:05:20.152432,1621170320.152433,1.33,-1.15,9.38,-0.03,-0.04,-0.05,-3.57,0.75,7.75,-0.05,-0.05,0.0
2021-05-16 16:05:20.261315,1621170320.2613156,1.32,-1.11,9.41,-0.01,-0.03,-0.0,-3.51,0.73,7.79,-0.07,-0.04,0.02
2021-05-16 16:05:20.370859,1621170320.3708596,1.27,-1.28,9.44,-0.03,-0.04,0.03,-3.48,0.66,7.81,-0.08,-0.07,0.02
2021-05-16 16:05:20.480520,1621170320.4805202,1.34,-1.27,9.37,-0.04,-0.06,-0.03,-3.52,0.65,7.78,-0.07,-0.06,0.01
2021-05-16 16:05:20.590201,1621170320.5902014,1.3,-1.24,9.4,-0.05,-0.04,-0.03,-3.54,0.68,7.77,-0.07,-0.03,-0.02
2021-05-16 16:05:20.699922,1621170320.6999228,1.21,-1.25,9.4,-0.04,-0.04,-0.03,-3.57,0.66,7.75,-0.08,-0.01,-0.02
2021-05-16 16:05:20.809328,1621170320.8093286,1.15,-1.23,9.46,-0.04,-0.05,-0.02,-3.6,0.68,7.75,-0.08,-0.04,-0.0
2021-05-16 16:05:20.918962,1621170320.918962,1.2,-1.26,9.41,-0.05,-0.06,-0.0,-3.63,0.64,7.74,-0.08,-0.06,0.01
2021-05-16 16:05:21.028505,1621170321.0285053,1.22,-1.33,9.4,-0.04,-0.05,-0.02,-3.65,0.65,7.72,-0.08,-0.06,0.0
2021-05-16 16:05:21.138198,1621170321.1381986,1.16,-1.3,9.46,-0.04,-0.03,-0.02,-3.61,0.61,7.75,-0.08,-0.07,0.0
2021-05-16 16:05:21.247625,1621170321.2476258,1.18,-1.24,9.41,-0.03,-0.06,-0.03,-3.53,0.66,7.73,-0.07,-0.07,0.0
2021-05-16 16:05:21.357594,1621170321.3575947,1.19,-1.21,9.45,-0.02,-0.07,-0.02,-3.6,0.69,7.75,-0.06,-0.07,0.01
2021-05-16 16:05:21.466988,1621170321.4669886,1.17,-1.23,9.42,-0.03,-0.07,0.01,-3.6,0.68,7.73,-0.07,-0.08,0.01
2021-05-16 16:05:21.576654,1621170321.5766547,1.11,-1.31,9.46,-0.03,-0.07,0.01,-3.65,0.65,7.77,-0.07,-0.08,0.0
2021-05-16 16:05:21.685897,1621170321.685897,1.17,-1.35,9.5,-0.04,-0.07,-0.03,-3.62,0.61,7.83,-0.07,-0.09,-0.03
2021-05-16 16:05:21.795746,1621170321.795746,1.2,-1.17,9.33,-0.04,-0.1,0.0,-3.52,0.71,7.72,-0.07,-0.13,0.02
2021-05-16 16:05:21.905102,1621170321.905102,1.07,-1.31,9.44,-0.01,-0.07,0.02,-3.62,0.65,7.78,-0.08,-0.1,0.03
2021-05-16 16:05:22.015209,1621170322.0152097,1.02,-1.44,9.44,-0.0,-0.06,0.03,-3.63,0.49,7.82,-0.08,-0.1,0.04
2021-05-16 16:05:22.123971,1621170322.123971,1.08,-1.32,9.52,-0.01,-0.06,-0.05,-3.46,0.54,7.9,-0.04,-0.17,0.05
2021-05-16 16:05:22.234257,1621170322.234257,1.14,-1.11,9.46,0.03,-0.14,-0.03,-3.25,0.82,7.9,-0.0,-0.23,0.08
2021-05-16 16:05:22.343792,1621170322.3437922,1.42,-1.04,9.4,0.11,-0.3,-0.01,-3.1,0.92,7.89,0.03,-0.3,0.09
2021-05-16 16:05:22.453397,1621170322.453398,1.64,-0.87,9.39,0.15,-0.36,-0.06,-2.75,1.01,8.07,0.02,-0.31,0.12
2021-05-16 16:05:22.562891,1621170322.562891,1.98,-0.58,9.52,0.19,-0.3,0.03,-2.81,1.28,8.22,-0.0,-0.31,0.15
2021-05-16 16:05:22.672818,1621170322.6728182,2.11,-0.42,9.42,0.2,-0.23,0.12,-2.23,1.24,8.18,-0.02,-0.34,0.22
2021-05-16 16:05:22.782765,1621170322.7827659,2.68,-0.49,9.13,0.08,-0.2,0.01,-2.12,1.12,8.17,-0.0,-0.23,0.14
2021-05-16 16:05:22.891963,1621170322.891964,2.5,-0.17,8.91,-0.04,-0.09,-0.11,-1.41,1.38,7.93,-0.03,-0.15,0.02
2021-05-16 16:05:23.001651,1621170323.0016513,2.86,0.05,9.18,-0.08,-0.13,-0.04,-1.43,1.59,8.29,-0.06,-0.19,-0.0
2021-05-16 16:05:23.111149,1621170323.1111493,2.8,-0.21,9.16,-0.0,-0.07,0.04,-1.56,1.57,8.21,-0.02,-0.12,0.06
2021-05-16 16:05:23.220699,1621170323.2206993,2.53,-0.02,9.31,0.05,-0.06,0.06,-1.35,1.8,8.26,-0.01,-0.15,0.02
2021-05-16 16:05:23.329846,1621170323.3298464,2.67,0.11,9.21,-0.01,-0.04,-0.03,-1.28,1.51,8.21,-0.06,-0.07,-0.01
2021-05-16 16:05:23.440148,1621170323.4401486,2.68,-0.13,9.3,-0.07,-0.1,-0.04,-1.23,1.8,8.29,-0.04,-0.12,-0.02
2021-05-16 16:05:23.549968,1621170323.5499687,2.66,-0.02,9.39,-0.05,-0.14,0.07,-1.29,1.72,8.33,-0.04,-0.13,0.02
2021-05-16 16:05:23.659250,1621170323.6592505,2.78,-0.36,9.16,-0.12,-0.12,-0.0,-1.39,1.72,8.23,-0.03,-0.01,0.0
2021-05-16 16:05:23.768345,1621170323.7683456,2.79,-0.22,9.35,-0.12,-0.16,-0.09,-1.32,1.81,8.29,-0.02,-0.02,-0.02
2021-05-16 16:05:23.878570,1621170323.8785706,3.02,-0.07,9.14,-0.1,-0.16,-0.06,-1.34,1.8,8.23,-0.03,-0.02,0.0
2021-05-16 16:05:23.988253,1621170323.9882534,3.25,-0.31,9.06,-0.12,-0.07,-0.07,-1.31,1.78,8.21,-0.03,0.1,-0.02
2021-05-16 16:05:24.097262,1621170324.0972629,3.06,-0.3,8.91,-0.16,0.07,0.03,-1.8,1.81,8.1,-0.15,0.32,-0.02
2021-05-16 16:05:24.207743,1621170324.2077434,2.91,-0.54,9.19,-0.07,0.15,-0.07,-2.24,1.71,8.11,-0.12,0.45,-0.04
2021-05-16 16:05:24.318135,1621170324.318135,2.58,-0.78,9.04,0.03,0.15,0.04,-2.76,1.39,7.76,-0.12,0.48,-0.03
2021-05-16 16:05:24.426812,1621170324.426812,2.09,-0.89,9.31,0.07,0.16,-0.1,-3.39,1.55,7.72,0.01,0.34,-0.12
2021-05-16 16:05:24.536215,1621170324.5362155,1.73,-0.13,9.26,0.01,0.35,0.04,-3.95,1.67,7.53,-0.09,0.42,-0.15
2021-05-16 16:05:24.645928,1621170324.645928,1.05,-0.79,9.66,0.1,0.71,0.1,-4.38,1.54,7.32,-0.01,0.42,-0.1
2021-05-16 16:05:24.755342,1621170324.755342,0.37,-0.23,9.96,0.14,0.46,-0.05,-4.79,1.64,7.35,0.15,0.12,-0.11
2021-05-16 16:05:24.865580,1621170324.8655808,0.24,-0.02,9.85,-0.01,0.37,-0.08,-4.44,2.13,7.21,-0.02,-0.01,-0.06
2021-05-16 16:05:24.974906,1621170324.9749062,-0.54,0.46,10.01,-0.04,0.25,-0.16,-5.13,1.91,7.19,0.04,-0.07,-0.19
2021-05-16 16:05:25.084628,1621170325.0846288,-0.72,0.24,9.95,-0.02,-0.12,-0.1,-4.61,2.18,7.16,0.09,-0.33,-0.11
2021-05-16 16:05:25.194060,1621170325.1940606,-0.35,0.32,9.25,-0.03,-0.06,0.01,-4.92,2.07,6.77,-0.07,-0.06,0.03
2021-05-16 16:05:25.303871,1621170325.3038714,-0.83,0.01,9.81,-0.07,-0.05,0.13,-4.92,1.89,6.85,-0.12,0.18,0.18
2021-05-16 16:05:25.413212,1621170325.4132128,-0.33,-0.43,9.53,-0.1,-0.15,0.03,-4.82,1.43,7.09,-0.09,0.02,0.08
2021-05-16 16:05:25.522895,1621170325.5228953,-0.27,-0.07,9.51,-0.02,0.04,-0.05,-4.82,1.7,7.14,0.02,0.08,-0.03
2021-05-16 16:05:25.632489,1621170325.6324892,-0.02,-0.14,9.27,0.0,-0.07,-0.12,-4.84,2.56,6.52,0.02,0.02,-0.06
2021-05-16 16:05:25.742195,1621170325.7421954,-0.83,-0.13,9.88,-0.02,0.02,-0.0,-5.11,1.89,7.03,0.03,-0.04,-0.01
2021-05-16 16:05:25.851712,1621170325.8517122,-0.14,-0.12,9.43,-0.02,-0.12,-0.13,-4.71,2.12,6.66,0.05,-0.04,-0.05
2021-05-16 16:05:25.961292,1621170325.961292,-0.18,-0.19,9.57,-0.0,-0.04,-0.07,-4.9,2.24,6.67,0.06,0.07,-0.05
2021-05-16 16:05:26.070885,1621170326.0708852,-0.5,0.02,9.65,0.01,-0.04,-0.07,-5.14,2.36,6.62,0.08,0.01,-0.08
2021-05-16 16:05:26.180685,1621170326.1806858,-0.55,0.17,9.71,-0.02,-0.1,-0.14,-5.36,2.36,6.57,0.03,-0.06,-0.05
2021-05-16 16:05:26.290349,1621170326.290349,-0.42,0.25,9.52,-0.01,-0.06,-0.1,-5.33,2.46,6.33,-0.05,-0.02,-0.01
2021-05-16 16:05:26.399798,1621170326.3997982,-0.48,0.22,9.62,-0.04,-0.06,-0.03,-5.39,2.46,6.39,-0.09,0.01,0.02
2021-05-16 16:05:26.509529,1621170326.509529,-0.36,0.07,9.62,-0.04,-0.11,0.04,-5.33,2.39,6.39,-0.09,-0.06,0.03
2021-05-16 16:05:26.619154,1621170326.619155,-0.36,0.1,9.61,-0.03,-0.05,0.03,-5.4,2.39,6.37,-0.09,-0.06,0.0
2021-05-16 16:05:26.728686,1621170326.728686,-0.41,0.07,9.65,-0.04,-0.09,0.01,-5.31,2.38,6.4,-0.08,-0.08,0.01
2021-05-16 16:05:26.838430,1621170326.8384304,-0.19,0.04,9.54,-0.04,-0.07,-0.01,-5.23,2.37,6.4,-0.07,-0.08,-0.01
2021-05-16 16:05:26.949163,1621170326.9491634,-0.26,0.09,9.58,-0.04,-0.05,-0.02,-5.28,2.4,6.43,-0.06,-0.05,-0.01
2021-05-16 16:05:27.057813,1621170327.057813,-0.34,0.08,9.6,-0.04,-0.05,-0.02,-5.41,2.36,6.38,-0.07,-0.05,-0.01
2021-05-16 16:05:27.168156,1621170327.1681566,-0.42,-0.02,9.6,-0.04,-0.02,-0.03,-5.41,2.35,6.36,-0.07,-0.05,-0.02
2021-05-16 16:05:27.276886,1621170327.2768867,-0.48,0.09,9.61,-0.04,-0.03,-0.04,-5.3,2.42,6.4,-0.07,-0.06,-0.02
2021-05-16 16:05:27.387356,1621170327.3873568,-0.35,0.09,9.56,-0.04,-0.08,-0.01,-5.3,2.38,6.39,-0.08,-0.08,0.0
2021-05-16 16:05:27.496178,1621170327.4961789,-0.36,0.08,9.57,-0.04,-0.05,-0.0,-5.35,2.37,6.37,-0.07,-0.05,0.0
2021-05-16 16:05:27.605508,1621170327.6055088,-0.47,0.08,9.6,-0.04,-0.06,-0.01,-5.38,2.37,6.37,-0.07,-0.06,-0.0
2021-05-16 16:05:27.715322,1621170327.715323,-0.42,0.04,9.57,-0.04,-0.06,-0.03,-5.34,2.34,6.38,-0.07,-0.06,-0.0
2021-05-16 16:05:27.824426,1621170327.8244267,-0.4,0.11,9.59,-0.04,-0.06,-0.02,-5.32,2.38,6.41,-0.07,-0.07,-0.0
2021-05-16 16:05:27.934369,1621170327.9343698,-0.4,0.1,9.6,-0.04,-0.07,0.02,-5.4,2.37,6.38,-0.08,-0.08,0.0
2021-05-16 16:05:28.044165,1621170328.0441651,-0.46,0.01,9.57,-0.04,-0.06,-0.0,-5.36,2.35,6.38,-0.08,-0.05,-0.0
2021-05-16 16:05:28.153743,1621170328.153743,-0.43,0.02,9.57,-0.04,-0.07,-0.02,-5.34,2.34,6.39,-0.07,-0.07,-0.0
2021-05-16 16:05:28.263597,1621170328.263597,-0.4,0.03,9.58,-0.04,-0.06,-0.02,-5.33,2.34,6.41,-0.07,-0.07,-0.0
2021-05-16 16:05:28.372866,1621170328.3728669,-0.44,0.06,9.6,-0.04,-0.04,-0.03,-5.4,2.37,6.4,-0.06,-0.07,-0.03
2021-05-16 16:05:28.482276,1621170328.4822767,-0.48,0.1,9.63,-0.04,-0.06,-0.02,-5.34,2.37,6.42,-0.07,-0.1,-0.06
2021-05-16 16:05:28.592246,1621170328.5922468,-0.47,0.12,9.58,-0.04,-0.01,-0.05,-5.53,2.3,6.39,-0.08,-0.1,-0.12
2021-05-16 16:05:28.702547,1621170328.7025476,-0.69,0.13,9.54,-0.02,0.13,0.02,-5.36,2.17,6.39,-0.11,-0.11,-0.11
2021-05-16 16:05:28.811609,1621170328.8116097,-1.04,0.1,9.63,-0.05,-0.02,0.11,-5.19,2.0,6.59,-0.13,-0.2,-0.04
2021-05-16 16:05:28.922116,1621170328.9221165,-0.73,0.09,9.54,-0.05,-0.17,0.01,-5.04,2.08,6.63,-0.11,-0.27,-0.01
2021-05-16 16:05:29.030505,1621170329.0305052,-0.47,0.4,9.63,-0.05,-0.24,0.04,-4.79,2.18,6.8,-0.16,-0.24,0.13
2021-05-16 16:05:29.140124,1621170329.1401243,-0.44,0.04,9.49,-0.07,-0.26,0.1,-4.76,2.06,6.84,-0.16,-0.22,0.19
2021-05-16 16:05:29.249926,1621170329.249926,-0.53,-0.17,9.81,-0.1,-0.24,0.12,-4.88,1.99,7.02,-0.25,-0.16,0.27
2021-05-16 16:05:29.359237,1621170329.3592374,-0.01,-0.27,9.7,-0.12,-0.33,-0.04,-4.55,1.9,7.21,-0.23,-0.34,0.09
2021-05-16 16:05:29.469353,1621170329.4693532,0.59,-0.42,9.4,-0.09,-0.29,-0.13,-4.05,1.69,7.17,-0.17,-0.23,0.05
2021-05-16 16:05:29.578633,1621170329.5786333,0.68,-0.35,9.34,-0.24,-0.25,-0.15,-3.9,1.72,7.32,-0.19,-0.11,0.07
2021-05-16 16:05:29.688427,1621170329.6884277,0.88,-0.28,9.54,-0.04,-0.24,0.06,-4.1,2.14,7.37,-0.21,-0.22,0.19
