human_time,computer_time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021-05-16 02:20:24.518261,1621120824.5182614,0.9897469861077121,0.1078302165531837,0.09366721885907675,0.09124247199382662,-0.9818618303663961,0.16619914973911964,0.10988955726162719,-0.15594867895446907,-0.9816334828932843,0.7734831083906802,0.06235803677279889,-0.6307419094083837,0.12550612817408474,-0.9905120778384929,0.0559824565986683,-0.6212665231807051,-0.12246345947225984,-0.7739706766209201
2021-05-16 02:20:24.634410,1621120824.63441,0.9903082030965372,0.10686142786256653,0.0887147006695124,0.09104806345633704,-0.9818558835749819,0.16634083692840687,0.104880470157978,-0.156651393624077,-0.9820694618279687,0.7727241939869989,0.06043797978342697,-0.6318580304363007,0.1257932452520031,-0.9902936455577134,0.05911476141356925,-0.6221522156804654,-0.12516287855315525,-0.772826548687463
2021-05-16 02:20:24.735371,1621120824.7353716,0.9912197758408452,0.10538763155611677,0.07985488774656595,0.09078629206186709,-0.981521537973469,0.16844381754120094,0.09613118721664597,-0.1597151139034381,-0.9824713111511856,0.7735573868640558,0.05883258463769509,-0.6309894580838118,0.1250883066297233,-0.99026737384636,0.0610200281870007,-0.6212583076084877,-0.12613189636361805,-0.7733879103963003
2021-05-16 02:20:24.851522,1621120824.8515232,0.9918219180095482,0.1048039119079881,0.07283833471904808,0.09131286404000444,-0.9814218034153503,0.1687400504971281,0.08916974720538956,-0.16070900357398882,-0.9829656007987171,0.7729087617169259,0.05706079387116587,-0.6319462887492897,0.12451760836387293,-0.9902228327426146,0.06288168829264376,-0.6221795651325663,-0.127290248322424,-0.7724569770631022
2021-05-16 02:20:24.968207,1621120824.9682074,0.9921663701746707,0.10415926442294426,0.06896913461317272,0.09126698227488766,-0.9813572692096136,0.16913972956075526,0.08530083141947742,-0.16152014674436518,-0.9831759813760835,0.7738504470788768,0.05578122150417722,-0.6309072363535899,0.12421482729865407,-0.9901361529722531,0.06481570223697924,-0.6210685648420697,-0.12852569355895002,-0.7731461594421863
2021-05-16 02:20:25.082008,1621120825.0820081,0.9918755577671667,0.10524738019243572,0.07145534876201237,0.09190049825080644,-0.9812225324106019,0.16957782965641183,0.08796122057660102,-0.16163332222148497,-0.9829229333077545,0.7741048504933379,0.05693639863393098,-0.6304918135497759,0.12608032689621587,-0.989861266632843,0.06540966281649452,-0.6203752345253883,-0.13012655121312586,-0.7734349675680221
2021-05-16 02:20:25.185496,1621120825.1854966,0.9920477495634233,0.10525521988109393,0.06901160245878789,0.09227564452269119,-0.981127014722965,0.1699264146880194,0.08559478964323201,-0.16220702718620228,-0.9830373402457028,0.7742983506894703,0.0554508635003914,-0.6303866003149398,0.12558532576695758,-0.9898050216179712,0.06718887654854108,-0.6202341413301703,-0.13119154285589033,-0.7733682104997062
2021-05-16 02:20:25.301411,1621120825.3014116,0.991761915426801,0.10633770515418453,0.07141845399828528,0.09291502161168722,-0.9809915607470753,0.1703594919630772,0.0881765380805074,-0.16232020886371412,-0.9827904394765842,0.7733870320188638,0.05564394458192923,-0.6314873317307452,0.12655082591018596,-0.9896414072937241,0.06778475810347942,-0.6211742003387639,-0.13233909626811194,-0.7724176178936086
2021-05-16 02:20:25.402381,1621120825.4023814,0.991656540442856,0.1083769103690773,0.06979793045470314,0.09496938856705119,-0.9803456962756013,0.17292521802532795,0.08716720158469607,-0.1648537566837946,-0.9824587105192429,0.7746285685000776,0.05663824475014055,-0.6298751384958322,0.12809666021973198,-0.9893884446927623,0.0685693163812149,-0.6193075379034806,-0.13380065298816668,-0.7736637245960736
2021-05-16 02:20:25.517829,1621120825.5178292,0.9921275656754905,0.10646849260396486,0.06593446374593835,0.09403657984171516,-0.9810806838505973,0.1692271060643559,0.08270438367159087,-0.1616946253215719,-0.9833691235053187,0.7664167862332755,0.052548260065478414,-0.640190588921728,0.1226433107122698,-0.9902843582437569,0.06554012629896454,-0.6305267069025638,-0.12874614627957381,-0.7654152478888615
2021-05-16 02:20:25.634436,1621120825.6344366,0.992704375973055,0.10100028665714571,0.06585563012470398,0.08865128074655808,-0.9816006125288309,0.16911885733122417,0.08172497993846413,-0.1620468437773424,-0.983393028283127,0.7646205829550542,0.05100203224295466,-0.6424594592879475,0.11931013358188589,-0.9908346630988575,0.06333847508778567,-0.6333407109496009,-0.12508182565369805,-0.7636976369905778
2021-05-16 02:20:25.734469,1621120825.7344694,0.9920485726553075,0.1062600849971638,0.06744200344713197,0.09304375122010447,-0.98006732677038,0.17553032602958596,0.08474957139395306,-0.16785955240485112,-0.9821612295417613,0.7694477243102927,0.05337043941283862,-0.6364760763379816,0.1233464240903552,-0.9901606230400123,0.06608782221511829,-0.6266864121854198,-0.12935817244339592,-0.7684598909535038
2021-05-16 02:20:25.851661,1621120825.8516614,0.9911211699423775,0.11257826287760976,0.07074575054031909,0.09849018431155014,-0.9790578819416799,0.17817224082934183,0.08932250604595768,-0.1696225177720573,-0.9814528472516336,0.7735684887829961,0.05474822282189888,-0.6313433497391381,0.12716901486743043,-0.9894066186438366,0.07001845929051345,-0.6208219026577906,-0.134451385569706,-0.7723360603382101
2021-05-16 02:20:25.969410,1621120825.9694107,0.9906813173137622,0.11909655364145474,0.06607978840914124,0.10583899747835024,-0.978529186967657,0.1768579567483299,0.08572417475978732,-0.16821605501005085,-0.9820156438156212,0.7777311102939254,0.056212377470429634,-0.6260786601538981,0.13224593361549902,-0.9883341724310207,0.07554188670700866,-0.6145285454095224,-0.1415476323511327,-0.7760920916055293
2021-05-16 02:20:26.068358,1621120826.0683582,0.990379526838379,0.12103441843908473,0.06707505029816471,0.1077164201851495,-0.9785916363230966,0.17537269496982855,0.08686521537350322,-0.166460442362733,-0.982214516023113,0.7809061797556625,0.05715174852645577,-0.6220283080855613,0.13445863997559326,-0.9878414477796855,0.07803940148699923,-0.6100052561702489,-0.14457853121713482,-0.7790960375690312
2021-05-16 02:20:26.184885,1621120826.184886,0.9906084122958992,0.1170095441197538,0.07073711948818297,0.10312246349714595,-0.9790803149455155,0.17540665440190795,0.08978157389396717,-0.16646472140089613,-0.9819515087406528,0.7795717989575235,0.054916098297396215,-0.6239006590939952,0.13237684306902056,-0.9880913174073009,0.07843417548100173,-0.612163525284879,-0.14373507091901888,-0.7775577455717961
2021-05-16 02:20:26.301766,1621120826.3017669,0.9909790196925415,0.11314992462615465,0.07181696934781406,0.09894955044646374,-0.9791641665759364,0.1773316704937238,0.09038566808765686,-0.16862570815491754,-0.9815272800862952,0.7783142349244074,0.052554140038760896,-0.6256716503716789,0.1301234831303722,-0.9883574440199954,0.07885075768996225,-0.6142432993953243,-0.1427852415869641,-0.7760911956290306
2021-05-16 02:20:26.400923,1621120826.4009235,0.991009985530507,0.11242187241929333,0.07252951937359318,0.09828148002627263,-0.9795666671977938,0.17547049666212305,0.09077422135534773,-0.16676470584853048,-0.9818093366945455,0.7771690169603398,0.05101916868336125,-0.6272203468508958,0.13012966784874402,-0.9881944273755856,0.08085816748736253,-0.6156903350081718,-0.14446043794304914,-0.7746331991638544
2021-05-16 02:20:26.518656,1621120826.518657,0.9913794817544019,0.11143179117625056,0.06891791546199003,0.09807829472672065,-0.9799256223876376,0.17356964795637445,0.08687560796835919,-0.1653140360146522,-0.9824071957374265,0.7752545397580043,0.04877445562028701,-0.6297630118255197,0.12810845015129355,-0.9884344364151106,0.08115164760235147,-0.6185213202343463,-0.14359114662014283,-0.7725367040004468
2021-05-16 02:20:26.634227,1621120826.634227,0.991623308229136,0.10721841391815057,0.07202378977518754,0.09377084468440053,-0.9810700675962717,0.1694359795138605,0.08882704128742726,-0.16126293493398738,-0.9829059072732235,0.7724214704073392,0.04864020950101232,-0.6332449779299176,0.1258036086053932,-0.9890245254199431,0.0774850965006662,-0.6225259224447004,-0.13951565552852535,-0.770062892072343
2021-05-16 02:20:26.735560,1621120826.735561,0.9912479628985155,0.10992591063438543,0.07310109589291072,0.09624609044709327,-0.9807759460318567,0.1697505044439237,0.0903557752619796,-0.16122914704394403,-0.9827720977013384,0.774361284795318,0.04834924475853341,-0.6308937716774704,0.12681163043100083,-0.9887053314146358,0.07987852039006799,-0.6199059694805141,-0.14185950149198565,-0.7717463772761551
2021-05-16 02:20:26.851212,1621120826.8512127,0.990805816338019,0.11614681610758354,0.06938120364207478,0.10331949537578014,-0.9806637537123427,0.16620374252739334,0.08734366712043881,-0.15750720384442446,-0.9836475814798026,0.7784203770133522,0.05103142082072259,-0.6256656541152068,0.13214669868838036,-0.9876771467125556,0.08385167790514461,-0.6136765977908507,-0.14795150540215543,-0.7755716507022952
2021-05-16 02:20:26.966407,1621120826.9664078,0.9905105721867112,0.12126110716694433,0.06468809994891551,0.10925220102277886,-0.9802752388816666,0.16469490765403194,0.08338322947710984,-0.1560647299172322,-0.9842210306215923,0.7795254339294418,0.05184921507754885,-0.6242209198296367,0.1346589058933764,-0.9871383403342483,0.08616772078768663,-0.6117246741146825,-0.15122683603774828,-0.7764814016712168
2021-05-16 02:20:27.068214,1621120827.0682142,0.9905804806671262,0.12155698795448602,0.063041335651444,0.10978413979450205,-0.9801765959710668,0.16492811573577565,0.08183980676215159,-0.15645363335507784,-0.9842888329342808,0.7799093756099308,0.050540356961720614,-0.6238485698900896,0.13331349014402666,-0.9872761022160984,0.0866799361940635,-0.6115299495375076,-0.1507699250884283,-0.7767235998136554
2021-05-16 02:20:27.189241,1621120827.189242,0.990587389620393,0.12013285894595435,0.06561036295073287,0.10796254626476676,-0.9803624571742752,0.16502588029532075,0.08414696743842622,-0.1563890941360326,-0.984104536675971,0.7787471775714044,0.04895336186251761,-0.6254249769452199,0.13204235242965512,-0.9874076680694915,0.08712585266389972,-0.6132843146448589,-0.1504315970796236,-0.7754048516811457
2021-05-16 02:20:27.286128,1621120827.286128,0.990668877681202,0.1173025474965039,0.06939227006445343,0.10456137329078366,-0.9807215435421741,0.1650823226387395,0.08741907119967009,-0.15628616823982194,-0.9838356263154435,0.776296930919503,0.04682425498600735,-0.6286259334373393,0.12923908259782593,-0.9878758290573918,0.08601514920898098,-0.6169767698821674,-0.14801633527815874,-0.7729364979845311
2021-05-16 02:20:27.401372,1621120827.4013727,0.9905362889174818,0.11837020165813864,0.0694719777823728,0.10558678029342033,-0.9805757489322668,0.16529559108818637,0.08768860909406584,-0.15639595891625696,-0.9837941918256139,0.7771612736730552,0.046445731542501784,-0.6275851724860596,0.13023879936595642,-0.9875524061305853,0.08819353879625441,-0.6156770337137724,-0.1502765423050921,-0.7735365220791045
