computer_time,x1,y1,z1,x2,y2,z2 
1621150738.9317293,5.434535809488223,-34.35104078549297,-20.01854511410277,6.970047683846426,2.682774629906544,-6.6805166978461505
1621150738.9413989,5.382210141978333,-34.35829966328637,-21.007062370140645,6.881232748524766,2.39954058944643,-6.6289608838914456
1621150738.9508643,5.383819365525607,-34.54312078539084,-22.11527345275754,6.797567252246681,2.007572614523038,-6.5900286155104695
1621150738.9608357,5.49412822074554,-35.019483843018754,-23.39711536349456,6.743665124803263,1.6176378609831985,-6.5492375820374225
1621150738.9709215,5.5633253640221865,-35.928621658383435,-24.758266109916253,6.726274405993479,1.2763057440475059,-6.620895507969133
1621150738.981739,5.771259912196254,-37.314657560789115,-26.253657820773725,6.7163659021700095,1.2172600861993612,-6.665791675877876
1621150738.991732,6.042209410649526,-38.94993434795202,-27.847115406968815,6.705073450187542,1.3206272569023298,-6.697343386636899
1621150739.0003812,6.19919656732364,-40.49679031446903,-29.326544407643024,6.694533090445781,1.4483594293894608,-6.728710397672816
1621150739.011443,6.201776362000573,-41.866853436300914,-30.640733656576458,6.663190989139353,1.5577897119967385,-6.760425147216648
1621150739.0210063,6.0484802237627875,-42.97656984114456,-31.759708303990138,6.637857607956181,1.6724249745985102,-6.791749732328087
1621150739.031623,5.671558066793078,-43.92399258230821,-32.69748943891742,6.606011603393061,1.7245188241019704,-6.8230400939603
1621150739.0413027,5.240638128992238,-44.91673467908783,-33.63987647986315,6.605908748167328,1.6960583756366163,-6.853184155099426
1621150739.050313,4.808254617836108,-45.942776921985185,-34.61947937565638,6.608330524905022,1.7374375040745451,-6.870114542056178
1621150739.0609326,4.357978769334171,-47.039182062847786,-35.54730149038208,6.612620201824621,1.847776025037724,-6.8737506735807825
1621150739.070619,3.9157505906994245,-48.22952744031306,-36.45192646115289,6.59939216088045,2.174580229539946,-6.8514577763723175
1621150739.0815985,3.4044365084836206,-49.32756223471765,-37.11558241710851,6.621271904138029,2.694637408974832,-6.801060303764172
1621150739.0901666,2.738453879273012,-49.89490481388206,-37.29269192155903,6.670270423494487,3.1478759199379778,-6.7482377566126655
1621150739.1002426,1.9097951707246896,-50.0436747761535,-37.20112833027736,6.696244166341216,3.59972497219483,-6.69540947320122
1621150739.1112847,1.2183793792840947,-49.90986544773302,-37.04537124572531,6.674377904052617,3.869139113168789,-6.658077982119167
1621150739.1205387,0.6886494161248881,-49.60694763411717,-37.01805263710419,6.639378523415075,3.8238458876587265,-6.6480164128742265
1621150739.1309848,0.2994271035695933,-49.33225812916396,-37.20540952406509,6.597530177127451,3.6432385120056447,-6.6516739975818435
1621150739.1409802,0.12418019804255702,-49.27899957942588,-37.751019921901225,6.570672176404144,3.442563719199532,-6.6545030717484135
1621150739.149738,0.12234059744061798,-49.634362288365516,-38.6478526448111,6.556973680173867,3.2620983006983595,-6.656741038768313
1621150739.1601505,0.34527816262522343,-50.382280105768665,-39.95950118360435,6.568237211960939,3.1128020998023858,-6.6577946948664035
1621150739.1709814,0.7416735097865771,-50.976232789302536,-41.3518474014294,6.596649240099439,3.1342428711454944,-6.645044313149126
1621150739.1812222,1.1675701794501752,-51.06950586801002,-42.721186726020505,6.516079209864533,3.217562294499672,-6.631961581097729
1621150739.1911027,1.0656113037545363,-50.69970061679526,-43.56730745315176,6.449373101067814,3.1971083931297564,-6.630993319088254
1621150739.2003922,0.8278673798008022,-50.297717156948565,-44.29250093346824,6.340357747606066,3.1269774733557765,-6.632359648543363
1621150739.210694,0.6334998302046277,-50.14676379878019,-45.09980835511589,6.210362326996607,2.9902327259138604,-6.634859606200654
1621150739.2211149,0.34929977333291784,-50.27009454169313,-45.90919454061495,6.233382773764695,2.9700403695251674,-6.623254472213485
1621150739.2304974,0.06714643920658649,-50.622725890743986,-46.78691834734017,6.2742996884944615,3.088505798626439,-6.598245273438025
1621150739.240582,-0.37209343940677125,-51.10815755767367,-47.540617644758576,6.309401584362447,3.3263175466530677,-6.560617160366465
1621150739.2495878,-0.9165207685304828,-51.77079813169102,-48.19965316650421,6.341214311540119,3.6969473548798857,-6.497343718363086
1621150739.260713,-1.4751740654826837,-52.34293251207124,-48.742488343366986,6.383360853027686,4.03282812274942,-6.419758985884775
1621150739.2703612,-1.8914414873170375,-52.61648927090393,-49.36616945415463,6.404375842645881,4.589803085114909,-6.430696943409253
1621150739.2800574,-1.9565980033573216,-52.487798387575154,-50.227203156790644,6.4502108618731135,5.155816920487472,-6.438219816021612
1621150739.2894247,-1.8273754530847768,-51.70066649585349,-51.226713176094876,6.3940584878921705,5.602137801796268,-6.342510619646064
1621150739.2994936,-1.5169636504114328,-50.52982056034644,-52.42322700435026,6.325649533377793,5.6562535740375175,-6.285682578239517
1621150739.3105526,-1.1640420917317142,-49.44932982251398,-53.79965786419875,6.199831200969069,5.432391020858679,-6.259777469511099
1621150739.3191314,-0.8004987399219295,-48.63117492870099,-55.263303410945404,6.072036699125225,4.920139181848295,-6.259096488604831
1621150739.3303456,-0.5973197788186049,-48.12595777609138,-56.70305945121694,5.983385170979471,4.440693383531438,-6.255809324572586
1621150739.3392584,-0.4342146833461703,-47.856172761141046,-58.11821712349723,6.047796406894535,4.214548375929633,-6.352605642971602
1621150739.349251,-0.11654556947340798,-47.49953262533136,-59.48517500614396,6.147537939266167,4.081645567018978,-6.44726003767145
1621150739.3603961,0.007961988002478907,-47.064718822039104,-60.563134589586774,6.128076896787568,4.038076741934684,-6.428709337153265
1621150739.3691273,0.10622277103032039,-46.363571628153025,-61.378075779490985,6.072345227601578,3.906162288938118,-6.425023670504047
1621150739.3800006,0.1906710646014278,-45.54420934938969,-62.09768067442492,6.011161508862497,3.6936354668090137,-6.434056333758569
1621150739.3895023,0.2885588204604,-44.73911245399641,-62.74137743533084,6.062640682423836,3.4053347918107306,-6.455786090090926
1621150739.3998325,0.2865418176777495,-44.22671863627585,-63.47574947531458,6.070454352710707,3.0909108609685427,-6.48087716488311
1621150739.4102244,0.39613463839163165,-44.114177274995605,-64.36711703125178,6.117295664344697,2.888289295836033,-6.492336543316914
1621150739.419789,0.7513740759396454,-44.33895954558632,-65.60095792932734,6.173829181892449,2.8712333673440678,-6.491585154583597
1621150739.4288921,1.098237897550415,-44.65722026556401,-66.85231310790803,6.218956341042967,3.122046376666933,-6.466734515939732
1621150739.4392314,1.5441262625076717,-44.8149142770788,-68.11340030222783,6.269738313418112,3.3422415303174486,-6.440874631563111
1621150739.4492922,1.866253037659353,-44.61594616785754,-69.30625745604472,6.288889217683385,3.670230053588715,-6.4037286789663925
1621150739.4597406,2.0915891574887535,-44.294742431619724,-70.27999256520394,6.27804331240923,3.9435460287174893,-6.367930254112831
1621150739.4666812,2.3372479904420684,-43.989645769109266,-71.35731003014715,6.249056985764856,4.161068236938755,-6.333161273023089
1621150739.4746861,2.3963392377195496,-43.72218829899397,-72.39320228754592,6.22677362095922,4.173723597401993,-6.3102828724647635
1621150739.4837158,2.4390907586557162,-43.58733524645671,-73.42050620032624,6.232346116927868,4.298925604286516,-6.273043796985445
1621150739.491719,2.272404129456337,-43.59822525611727,-74.3014986112807,6.240497788632314,4.393611808944114,-6.2354019650137
1621150739.5091653,2.1854803854803344,-43.525719813179094,-75.22625605652932,6.265847296447812,4.429972130210059,-6.196256812082894
1621150739.5185242,1.942128506712384,-43.38819145820858,-75.87005383504999,6.257415488597343,4.582404962346329,-6.26062874255472
1621150739.5287662,1.557683914105901,-43.16594746772415,-76.23654432623815,6.27324105619386,4.845636266368385,-6.310433039393041
1621150739.5386908,1.0655777251400405,-42.983119477811535,-76.50634728917602,6.292592326828281,5.026897509493404,-6.245839450202027
1621150739.549368,0.6106760120099717,-42.65085187519499,-76.69361159918557,6.3071074869255686,5.212919939817657,-6.181198264874144
1621150739.559571,0.12412699490506914,-42.197696337674394,-76.75238857018904,6.330063499559729,5.320627662399915,-6.127905998770155
1621150739.5682683,-0.13576421479352002,-41.62929062539523,-77.10769762491795,6.208103306599639,5.334624461296602,-6.089684295828028
1621150739.5793824,-0.14071941231524604,-40.92014297341902,-77.71135102287798,6.0963789911677955,5.116105721640573,-6.075640367841688
1621150739.5893896,0.07649207322299141,-40.196359116299945,-78.7130750280736,5.994400662402329,4.726639575523936,-6.08533713215877
1621150739.5991595,0.3356972675909015,-39.7144322564872,-79.8301291774709,5.900059157319806,4.176251483369612,-6.118548941122366
1621150739.6091905,0.5893563191273479,-39.305952047616756,-81.03481503373166,5.836391698115611,3.7035392177459983,-6.150104812374787
1621150739.6202302,0.7546124515976114,-39.273203836913055,-82.02794860809053,5.793474399694015,3.2694973678698878,-6.181110149724565
1621150739.6303647,0.8054018046557305,-39.325767048322376,-82.8644970374681,5.764525576347816,3.0113601951337086,-6.200751924540698
1621150739.6395493,0.8150638671800003,-39.50836635558386,-83.42802776102293,5.845559244438538,3.033020054945832,-6.198319476271964
1621150739.6502423,0.6931488825013048,-39.6260930365326,-83.82055586197302,5.9254186342084205,3.181267601978052,-6.18416532877753
1621150739.6595333,0.5601324252438287,-39.45792902230768,-84.03968083925602,5.9852363441652505,3.4570597532878775,-6.158724233541451
1621150739.6697984,0.513874951472046,-39.24170257039339,-84.23589616304929,6.021806631486314,3.708890867167289,-6.133867733270795
1621150739.6801615,0.6623532194090692,-38.89112003076932,-84.5675262431942,6.012557860550174,3.9116583139416345,-6.11143759731856
1621150739.6892161,0.7880106374391315,-38.54896157870135,-84.88584311248012,6.118489448865586,4.043340349345445,-6.0886258421245625
1621150739.6991413,0.939945732806111,-38.17658865735252,-85.05961712908251,6.214157418152721,4.140632761439613,-6.066026298821116
1621150739.7091117,0.9778013382780694,-37.66005397449259,-85.07174301770951,6.402462754529079,4.344819031412431,-6.03193150508461
1621150739.7199204,0.9370231416537658,-37.27879407925212,-84.94432409047663,6.526592522896034,4.49705959217261,-6.001668739839807
1621150739.729575,0.7270507968716405,-37.08645646462448,-84.69238172501893,6.637723545050556,4.5933319530220915,-5.971865652965361
1621150739.739855,0.6619411589165338,-37.041686650474304,-84.61555526991545,6.7219463519376035,4.665613368503215,-5.943694315349772
1621150739.7502532,0.6737220424786766,-37.086957989435525,-84.58459416153428,6.8066872978949595,4.834902717318336,-5.901647086420936
1621150739.7588866,0.7871505829922153,-36.99148305333275,-84.70568967219289,6.8861620693445245,5.124690621188206,-5.845991181616573
1621150739.7694154,0.8487778576027565,-36.78253078789433,-84.79602346729699,6.940031650800988,5.274907362434284,-5.80605761162915
1621150739.7794943,1.052576182003498,-36.487785705883304,-84.99299248223653,6.861491942472717,5.418173488177402,-5.767782345208458
1621150739.789103,1.2140581239477106,-35.92239172575419,-85.16160645271049,6.781007159910711,5.442557395438048,-5.744140431914167
1621150739.799314,1.3891500070641918,-35.32029673711228,-85.4267088007362,6.715038697684884,5.247663734813998,-5.746441728510323
1621150739.8091366,1.5317829550006385,-34.81810396524354,-85.6707887480255,6.66695731330935,4.973729777511387,-5.760212975496884
1621150739.81847,1.4850408164740856,-34.51336444575443,-85.87254294621066,6.6361234277514525,4.609268640387512,-5.785347457606007
1621150739.8289444,1.4717149955355489,-34.41314846996316,-86.09481263403556,6.63460326490891,4.2899822521295,-5.807734111087131
1621150739.8387032,1.5767335145004575,-34.2512453252123,-86.31633489906126,6.636509997559149,4.151378114864577,-5.816461310334059
1621150739.8494477,1.5554255844406175,-34.032925686208394,-86.37005299397859,6.6359740917295325,4.082252916630198,-5.825280377684261
1621150739.8585927,1.630162099148382,-33.639278561880964,-86.40757931916144,6.616380919385762,4.047326895573221,-5.8354061075202885
1621150739.869201,1.5712937217234384,-33.224183674658825,-86.27313031904677,6.5837360599485955,3.92505489635663,-5.85955626173084
1621150739.8787959,1.6567815323798807,-32.69253797604455,-86.14905194698338,6.574930288129182,3.8332067282298934,-5.881885434890204
1621150739.8884933,1.6785150544573741,-31.95292290355621,-85.98173150797847,6.56374631410433,3.6661756766144418,-5.917365924024784
1621150739.9001873,1.7543309848467816,-31.22844368998358,-85.77628700299827,6.650283347612768,3.410488453932249,-5.967026173498078
1621150739.908746,1.828427412103465,-30.60322912463868,-85.56684070167839,6.735513528402169,3.1891732786973273,-6.016994673935359
1621150739.9182985,1.9350738367343967,-29.922284291298123,-85.36710998950596,6.819847607183986,2.975864414872311,-6.067287638924102
1621150739.928573,1.9854105653783232,-29.305962981850424,-85.03551965020242,6.886992395126661,2.899455845116575,-6.105053371088006
1621150739.938285,2.0081117549160523,-28.726167964912904,-84.68633518662628,6.939360887417616,2.957796192653389,-6.129943864279154
1621150739.9493344,1.9976186576597783,-28.019955576202058,-84.21385678515867,6.994114152733864,3.148157378238854,-6.141036042491978
1621150739.958483,2.026018954480702,-27.066422774640632,-83.594341720278,7.028672299962225,3.320185599108428,-6.1536079110369375
1621150739.9685912,2.01644770472685,-25.891896006987167,-82.94312762681469,7.034271730401257,3.3844386725453006,-6.182260852591357
1621150739.9788263,2.0715187407811775,-24.64559088023338,-82.41345672087904,7.035651957376554,3.334253434324141,-6.225349478015711
1621150739.9881923,2.099403408469356,-23.133880931717144,-81.852994664459,7.053108546485709,3.166044742363919,-6.281416762179343
1621150739.998501,2.1448639566169656,-21.434372510034695,-81.28097304843192,7.065474574771781,2.927856165931482,-6.3515380443043465
1621150740.007958,2.1764713457523706,-19.327947954202696,-80.56923318995537,7.089428030879195,2.653711128343609,-6.43471387259683
1621150740.0183473,2.1591332812557487,-16.856928991174737,-79.59336881909125,7.089838293080689,2.337273047484134,-6.532703547867372
1621150740.027753,2.1521492688967125,-14.21560885626314,-78.37647791269356,7.075001829489416,1.9219112927562163,-6.644586430346449
1621150740.0372643,2.0063779540425344,-11.295536095593862,-76.79269419435026,7.167531872742442,1.5327143256908449,-6.642040102008876
1621150740.0474677,1.8020908521327792,-8.577651859347123,-75.00009113669095,7.26130562544741,1.2932399121772926,-6.625200159792818
1621150740.05632,1.725873713763585,-6.218472614205263,-73.0173651923506,7.366996217699742,1.2112566336601605,-6.707574232516463
1621150740.0658793,1.6879049511415638,-4.191288369462851,-70.92841844322618,7.462847794240329,1.2642373865389254,-6.776191742935084
1621150740.0760205,1.558295158021,-2.394725615109836,-68.9573318814078,7.419416980965397,1.382382859299507,-6.831501082062256
1621150740.0858874,1.4422157168278906,-0.9943885646457689,-67.23709613170607,7.37055820325031,1.6798014737445648,-6.857567925680592
1621150740.0971832,1.3000214348586925,0.14929171934191984,-65.76622658158512,7.3307138476306735,2.0464064560861157,-6.869604511528078
1621150740.1060894,1.2807100982920732,1.2957167673088614,-64.77204635065387,7.284483749267708,2.4834852862883685,-6.868517543364894
1621150740.1162555,1.2576381382182746,2.446522215687525,-64.12466264911433,7.362922769768806,2.857867184813108,-6.868150629520477
1621150740.1258793,1.27193259846276,3.8884267485138664,-63.70062359423582,7.438221945218557,3.1347982928746188,-6.869102761192016
1621150740.13686,1.4220184349496785,5.803811237062443,-63.487154530099474,7.511204531175891,3.3569015254957204,-6.871011947791628
1621150740.1456244,1.7572880994147593,8.151615677831717,-63.22128488972415,7.584514483849612,3.5395208618715235,-6.873546996640069
1621150740.1569524,2.2496692688173088,10.95250607807695,-62.74593204209973,7.670258231774962,3.57698497422732,-6.890984790166561
1621150740.1665142,2.992127033469931,13.661929169347184,-61.9275693203552,7.600936730221177,3.456706649542449,-6.9263047536180915
1621150740.1759796,3.7229078586483335,15.905349418511003,-61.00309027816721,7.548491791848477,3.4283476159249076,-6.944924791765905
1621150740.185802,4.449848947091984,17.444127219456448,-60.008325582584185,7.50760382849588,3.3545410890994782,-6.962728029597786
1621150740.1966155,5.102368413132095,18.400340317822895,-59.2047376983477,7.480325393722558,3.4663313499298423,-6.964585259273337
1621150740.2063735,5.518408321397017,18.98300964756287,-58.62007891490364,7.462218924449781,3.5846700162379492,-6.966276563204967
1621150740.215798,5.9212407820084545,19.452962188759855,-58.24108642876877,7.4467765186928085,3.7057287116120188,-6.968180880503543
1621150740.2258677,6.203649208251542,20.025310113676106,-57.94944902701416,7.43328639463275,3.7942184748021064,-6.970332842719476
1621150740.236535,6.4940862754491375,20.854745991069912,-57.70084519860612,7.404038249017007,3.824281410396616,-6.973803219212672
1621150740.2454531,6.879818544545253,21.608882303632367,-57.12910574537279,7.373618412539594,3.9738526184635066,-7.076178766021268
1621150740.2563763,7.2670266716116885,22.95787056324355,-56.19664943319637,7.369149802411975,4.023470367645271,-7.191967770148651
1621150740.2659426,7.781669207922251,24.867980885577822,-54.72664345953198,7.419390676308889,4.078149862359851,-7.304029379379181
1621150740.2761157,8.269015527036498,27.118821790477554,-52.98380710066234,7.387680144652902,4.0612696269129405,-7.315192654803413
1621150740.2859688,8.620007909744835,29.444938443152488,-51.159593109475075,7.153417741279589,3.987968277495297,-7.338995315745125
1621150740.295957,8.612229104848875,31.91952654653403,-49.85134560711239,6.863679521948632,3.6888975962280752,-7.385983791772535
1621150740.3058352,8.134011605687352,33.46555017515007,-49.57090566683971,6.476218871221301,3.2812983851025908,-7.443251846555877
1621150740.3158116,6.882126564032412,33.872071700109714,-50.721860217550756,6.021164464895321,2.847392988313248,-7.507495833789846
1621150740.3258598,5.233814695617887,33.31467955935175,-52.95975270879396,5.588919969811295,2.389580303453064,-7.578628075340587
1621150740.33526,3.5770388761324114,32.09694139506929,-55.869509548174044,5.36907567130856,1.9829939070232963,-7.642231145802042
1621150740.3460898,2.4315325422616656,30.515469629450937,-58.816709202661094,5.325301271704818,1.615198759977457,-7.703121589081792
1621150740.3550665,1.9759693059200376,28.82442314311864,-61.18747564187007,5.278568046431438,1.5032524767667326,-7.74409888016179
1621150740.3657556,2.327086178610636,27.62797324374621,-62.591178863230084,5.361495368482527,1.5824336087732684,-7.888325027850864
1621150740.3757286,3.3203065001583805,27.34269561161985,-62.875006083479924,5.571878802254255,1.7725764449836863,-8.021313883042339
1621150740.3854084,4.460870357638006,27.880367159926703,-62.30115741791065,5.799939874110904,2.0019179658895165,-8.153524438252662
1621150740.395717,5.7008232973555195,28.75415184117026,-61.29304307150429,5.8573065736056815,2.146849180090106,-8.299323352047088
1621150740.4060078,6.50339678904543,29.512413171944708,-60.526130711547005,5.8709343533219105,2.09521271367746,-8.344310149604354
1621150740.4149623,6.862758812398798,29.523037740799307,-60.40496592673442,5.746892769915337,1.8725186728950551,-8.401906069386836
1621150740.425781,6.807769344865999,28.925907248265712,-61.1715405311605,5.716111826167101,1.654857149346671,-8.459839252790267
1621150740.4342825,6.525062696442578,27.967483482159174,-62.49732762101149,5.689956601898116,1.588471779745932,-8.50658190992109
1621150740.445461,6.384550271262724,26.609635912555465,-64.23660898167982,5.664935288917917,1.5019176096396427,-8.55326959079115
1621150740.4555104,6.427988554691469,25.03831240105369,-65.98024567187133,5.742259532943598,1.5338385056750719,-8.58901819897252
1621150740.4648948,6.796279520928182,23.552662480618558,-67.57085461747079,5.912467500818181,1.6706463281020325,-8.614097347310448
1621150740.4754725,7.4343311560126555,22.13250934077507,-68.74475570911041,6.021560812405111,1.9032554132543822,-8.629536687794378
1621150740.48484,8.0990938177575,20.847969793041443,-69.62886496345175,6.182500240755892,2.0928677642789926,-8.64696099255478
1621150740.4952688,8.807417317187392,19.671122511693184,-70.11297916004497,6.42028119960328,2.3490295063219917,-8.653488837886606
1621150740.505329,9.36290647733125,18.706299652038766,-70.32921739498875,6.7317671434563815,2.5404186598788017,-8.661882813150298
1621150740.514789,9.707612137403178,18.115332089543255,-70.49548390931217,7.096611098042381,2.7620540423416755,-8.659686957087379
1621150740.525448,9.868194691467655,17.63158739139846,-70.65119156859554,7.482009712817227,3.074415106626502,-8.647401837244207
1621150740.5348501,9.817582934860447,17.08688431285451,-70.8086452583484,7.788399469822573,3.289936521659691,-8.639615878953684
1621150740.5444043,9.606212165290096,16.47204624097125,-71.07891145233046,8.171240374956401,3.547997716130429,-8.618230720128729
1621150740.5545533,9.442460770456227,15.944239104882792,-71.3231930888597,8.509925084604241,3.8527685931650635,-8.582645705435962
1621150740.564958,9.303828402310744,15.4391836481871,-71.54814491388305,8.812162949579632,4.224928290259888,-8.531978515083667
1621150740.5748408,9.129581206485835,14.877957880630616,-71.67883325521177,9.064616436546835,4.531703023927034,-8.485142420736041
1621150740.584804,9.002796736764443,14.461461413225928,-71.8171600686344,9.128834640963564,4.806528843453121,-8.444767666766058
1621150740.5948603,8.902310920809407,14.22366645824332,-71.95051837207596,9.191821761731394,5.077604082321783,-8.406523668291262
1621150740.604853,8.846251789572461,13.951693143980854,-72.093291186694,9.116055618605936,5.178993389835431,-8.390872014006437
1621150740.614813,8.773042397422934,13.674917915693056,-72.11882444738724,9.060436605121517,5.142030099052835,-8.392993856092026
1621150740.6246264,8.775707359878611,13.323272844973925,-72.16104427433248,8.92658456164519,4.987428384609216,-8.409627096214596
1621150740.6339262,8.676199704176804,12.930633319041332,-72.22819000653844,8.849103922594724,4.892268986334591,-8.420582892322091
1621150740.6435432,8.61908866512747,12.636852543693944,-72.3032086101721,8.720101602676765,4.761211388179679,-8.555981632922286
1621150740.653415,8.699120864777218,12.601859204802166,-72.35593222474421,8.411709716619661,4.602029489385638,-8.70366463567767
1621150740.664601,8.881393842560936,12.846937963744976,-72.37131461152899,8.058597040687028,4.240364572073229,-8.764576362934314
1621150740.6747365,8.944559318406794,13.274064979752318,-72.3698082800188,7.645419883263511,3.788920208849032,-8.833777998266951
1621150740.6836421,9.049693312251195,13.74879161489977,-72.3528594246046,7.285612072710043,3.2883457112618903,-8.910471844647184
1621150740.6938033,9.158782351135605,14.021927538959707,-72.36314751289919,6.986330214197269,2.962407213892009,-8.96555065579818
1621150740.7042494,9.184735705162263,13.987216014579554,-72.42645331246467,6.75067939707097,2.766674379096104,-9.001430801552313
1621150740.7139432,9.18068635259954,13.743525961236067,-72.42005943430676,6.661198857422541,2.7376571521474444,-9.02158162797839
1621150740.7238472,9.191079826022827,13.474808963271741,-72.42275676798977,6.580998611457251,2.962242617514436,-9.014710992130267
1621150740.7334027,9.16596253632844,13.195962963378266,-72.19799735668963,6.63296710209271,3.2749972181032327,-8.993668898487032
1621150740.7430947,9.201659028754287,12.97249347467806,-71.86262522313903,6.6723570165762975,3.637567344358679,-8.959876241899206
1621150740.753059,9.331183650172765,12.984551395982374,-71.26080386794109,6.812318241104234,3.9556226779291817,-8.926480184868621
1621150740.7638748,9.561434127869044,13.195137601177445,-70.6355464509004,6.93032968690406,4.144946760359262,-8.907626668592888
1621150740.7737134,9.817337604411115,13.577625358321143,-69.86472315664602,7.1464821788270045,4.204418223718273,-8.903509505225419
1621150740.7826939,10.135941191015325,14.214449287187119,-68.92144511380803,7.331456533436186,4.148884812849996,-9.029165677582107
1621150740.7937353,10.455186347791788,14.920648118216993,-67.82028003366827,7.487991268539522,3.865880036103531,-9.186270622745976
1621150740.803147,10.622202749916024,15.534217081747334,-66.72183256659578,7.523520876210327,3.5082976305362665,-9.358560053835774
1621150740.8128293,10.769918805377799,15.997675200407793,-65.65099206066115,7.550775368311407,3.2092626561433817,-9.530871335635219
1621150740.8237133,10.740842270595827,16.213978252513204,-64.74760205352372,7.573247471140325,2.8582686932973154,-9.718047566497626
1621150740.832593,10.515142843180723,16.02933679599456,-64.1720576793099,7.476290735957915,2.598403735626216,-9.904624455717364
1621150740.8425126,10.158406596025536,15.513682194000417,-63.90620773285306,7.37299390776417,2.3898226283421105,-10.090189265635564
1621150740.8536878,9.876286730945083,14.81432052827026,-63.90391241638048,7.314409261008737,2.2004549358478966,-10.27268460208273
1621150740.8635666,9.504129455883554,13.911141481893988,-64.06052608329263,7.286660193472049,2.0590271455959965,-10.453304724068001
1621150740.873215,9.065681859562936,12.820784347421975,-64.2592577048041,7.230391368975675,2.0325946342005463,-10.62008427065094
1621150740.8830917,8.618769421215005,11.650778256633835,-64.48492356049138,7.154830045681094,2.0749217809872005,-10.772802157533146
1621150740.8933644,8.255782365797096,10.593427104289754,-64.59119332741592,7.233073949853876,2.2207440475021625,-10.909490673762845
1621150740.902923,8.058132660313863,9.850567135440963,-64.55523409218625,7.344874724880854,2.495069171859016,-11.030620323874247
1621150740.9134715,7.916357696590212,9.343952693000722,-64.39704300453567,7.327485981993508,2.800769429398879,-11.152861522337574
1621150740.9232724,7.895041472645766,8.968524840565852,-64.23790792804068,7.310665852063483,2.8330584973657333,-11.304487508697276
1621150740.9325747,7.848841434027075,8.69050463154597,-64.07986699495243,7.178746507253509,2.706389408536006,-11.470511839970504
1621150740.9429703,7.792760009438854,8.370650024538797,-64.04968456423191,7.100823497216191,2.5615934838104204,-11.633150993876757
1621150740.9521453,7.816529395238698,8.10280335008149,-64.13567609563322,6.916163165851519,2.40441152554474,-11.794841500946683
1621150740.9633238,7.834500345483244,7.8581471642098295,-64.21928284481587,6.6330872907047835,2.2540276670892045,-11.95468027533012
1621150740.9730997,7.963563211274033,7.502083654037445,-64.203910855987,6.389922168920104,2.2214429628015244,-12.098422057629575
1621150740.9829931,8.087757177607495,7.221502940143948,-64.06981053410522,6.279789120019185,2.299357268240197,-12.114128461369573
1621150740.9929018,8.210646409692263,7.0737377683573035,-63.81722927102507,6.372164994519988,2.5213603454904785,-12.117770073134924
1621150741.002485,8.318994996786877,7.234470184997854,-63.30398073420511,6.597399977302274,2.7599789171960536,-12.107417103646211
1621150741.007804,8.300412143731393,7.495326687577037,-62.662350400813224,6.92121546953326,2.991827094025848,-12.096947298828248
1621150741.0158093,8.297481972313257,7.9112491818527335,-62.00588657060693,7.171923765006969,3.2291908045629976,-12.089627980276877
1621150741.0317993,8.205406346841546,8.395547152138384,-61.33486950081984,7.280593501047545,3.3619578926695217,-12.098156060877384
1621150741.039794,8.142244955656063,8.787727058498001,-60.780242236493095,7.352769410878356,3.247500376248175,-12.251610389561447
1621150741.0454764,8.063516764855798,9.014820169070386,-60.47448565180994,7.321064644182119,2.9513290410923516,-12.305622557408272
1621150741.0613294,8.016021345572796,9.213411224589176,-60.280700964452784,7.282761888134588,2.663966557444001,-12.359425832447416
1621150741.0718162,8.122682711457829,9.246216591265773,-60.0996704143459,7.2531408584380594,2.5120259731454344,-12.397771973893477
1621150741.0809667,8.22931264410295,9.266433740080737,-59.80371819037311,7.1932631750866864,2.528956403685705,-12.422743097215323
1621150741.091468,8.221778481603145,9.210862355610171,-59.408927209134,7.146873261723614,2.5750767630172158,-12.447024798001351
1621150741.1016898,8.251961040954313,9.260534282476005,-58.89583095548977,7.244948500960312,2.757303472992798,-12.455511073486932
1621150741.1123972,8.18918253709109,9.459197485178981,-58.250829749363376,7.338228388708385,2.814956930389991,-12.47896193183657
1621150741.1218517,8.144927076728022,9.528794423979598,-57.73432325901513,7.426596852404331,2.9104735368531847,-12.502890620846077
1621150741.1316118,8.119852936685737,9.466832002229888,-57.34429054996114,7.393865154737022,2.8846888839696554,-12.542306649851005
1621150741.1419485,8.076079202314075,9.17964197953497,-57.10124352857204,7.36682171687547,2.698994885438335,-12.595960544380349
1621150741.1510367,8.016474320094177,8.851521334736942,-56.98736950967892,7.227479883939446,2.411238381724624,-12.663512332114308
1621150741.161634,8.110013392215254,8.543406217416193,-56.86677648491471,7.086152812673591,2.144716433817225,-12.729738705618113
1621150741.1720862,8.18569266701858,8.136346351604825,-56.64862218222276,6.947580817496036,1.9303351981628798,-12.794495197018028
1621150741.1807692,8.27432657524951,7.721800768280175,-56.32817186274455,6.843662948323905,1.7517504792701306,-12.970517336125578
1621150741.1918697,8.328110539498088,7.47790453854308,-56.00772471724272,6.788840576290211,1.7175283294588393,-13.130648601673041
1621150741.201251,8.224271139557386,7.217502283538355,-55.70618708841904,6.7528095052652155,1.8076296649485089,-13.27641222016596
1621150741.211673,8.11996454250132,6.946412489859116,-55.42022701622518,6.733818777949725,1.8799200724282656,-13.307666321990363
1621150741.2212741,7.930051631141185,6.651123294920898,-55.14558212636232,6.704981476186314,2.0482272069496816,-13.32568897276714
