human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:58:47.442843,1621169927.442844,1.94,0.38,9.47,-0.04,-0.07,-0.01,-3.12,1.11,7.93,-0.07,-0.09,0.0
2021-05-16 15:58:47.552842,1621169927.552842,1.97,0.35,9.46,-0.04,-0.06,-0.01,-3.08,1.11,7.91,-0.07,-0.07,-0.01
2021-05-16 15:58:47.662606,1621169927.6626062,1.96,0.36,9.46,-0.03,-0.05,-0.01,-3.11,1.09,7.91,-0.07,-0.05,-0.01
2021-05-16 15:58:47.771998,1621169927.7719986,1.94,0.35,9.45,-0.03,-0.04,-0.03,-3.15,1.1,7.87,-0.07,-0.01,-0.02
2021-05-16 15:58:47.881595,1621169927.8815958,1.89,0.4,9.48,-0.03,-0.03,-0.03,-3.2,1.11,7.91,-0.06,-0.02,-0.02
2021-05-16 15:58:47.991066,1621169927.9910667,1.86,0.39,9.53,-0.03,-0.03,-0.03,-3.22,1.14,7.9,-0.06,-0.05,-0.02
2021-05-16 15:58:48.101044,1621169928.1010447,1.83,0.42,9.48,-0.03,-0.04,-0.03,-3.22,1.13,7.87,-0.06,-0.06,-0.01
2021-05-16 15:58:48.210589,1621169928.2105892,1.84,0.48,9.49,-0.02,-0.05,-0.01,-3.24,1.13,7.88,-0.07,-0.07,-0.01
2021-05-16 15:58:48.320167,1621169928.3201675,1.82,0.46,9.51,-0.03,-0.06,-0.01,-3.2,1.17,7.87,-0.07,-0.08,-0.01
2021-05-16 15:58:48.429732,1621169928.4297326,1.83,0.47,9.53,-0.04,-0.07,-0.02,-3.21,1.15,7.89,-0.06,-0.09,0.01
2021-05-16 15:58:48.537162,1621169928.5371623,1.87,0.47,9.47,-0.04,-0.07,-0.02,-3.18,1.14,7.87,-0.07,-0.08,0.0
2021-05-16 15:58:48.649108,1621169928.6491086,1.85,0.45,9.5,-0.04,-0.07,-0.02,-3.17,1.16,7.9,-0.06,-0.08,-0.01
2021-05-16 15:58:48.758712,1621169928.7587128,1.89,0.44,9.5,-0.04,-0.06,-0.01,-3.15,1.15,7.9,-0.06,-0.06,-0.01
2021-05-16 15:58:48.868043,1621169928.8680437,1.86,0.45,9.49,-0.03,-0.06,-0.01,-3.17,1.17,7.89,-0.06,-0.06,-0.0
2021-05-16 15:58:48.977458,1621169928.9774585,1.87,0.44,9.51,-0.04,-0.07,-0.02,-3.14,1.15,7.91,-0.06,-0.07,0.01
2021-05-16 15:58:49.087204,1621169929.087204,1.88,0.48,9.5,-0.04,-0.08,-0.01,-3.12,1.12,7.89,-0.07,-0.09,0.01
2021-05-16 15:58:49.197035,1621169929.1970356,1.92,0.43,9.46,-0.05,-0.08,-0.01,-3.1,1.19,7.9,-0.07,-0.08,-0.0
2021-05-16 15:58:49.306615,1621169929.3066158,1.94,0.41,9.46,-0.05,-0.08,-0.01,-3.11,1.15,7.9,-0.07,-0.08,-0.0
2021-05-16 15:58:49.415986,1621169929.4159868,1.98,0.37,9.49,-0.04,-0.07,-0.02,-3.08,1.17,7.91,-0.07,-0.06,-0.01
2021-05-16 15:58:49.526002,1621169929.526003,1.95,0.43,9.47,-0.03,-0.07,-0.02,-3.12,1.17,7.9,-0.06,-0.06,-0.01
2021-05-16 15:58:49.633289,1621169929.6332896,1.95,0.4,9.46,-0.03,-0.07,-0.01,-3.11,1.19,7.9,-0.06,-0.07,-0.01
2021-05-16 15:58:49.743746,1621169929.7437468,1.98,0.45,9.47,-0.03,-0.07,-0.0,-3.09,1.18,7.91,-0.07,-0.07,0.01
2021-05-16 15:58:49.853409,1621169929.8534093,1.97,0.41,9.5,-0.04,-0.08,-0.0,-3.11,1.16,7.91,-0.07,-0.08,0.01
2021-05-16 15:58:49.963955,1621169929.9639554,1.99,0.39,9.45,-0.04,-0.07,-0.0,-3.07,1.17,7.88,-0.07,-0.07,0.01
2021-05-16 15:58:50.073692,1621169930.073692,1.97,0.41,9.47,-0.04,-0.06,-0.01,-3.09,1.17,7.89,-0.07,-0.06,0.01
2021-05-16 15:58:50.182949,1621169930.1829493,1.99,0.41,9.48,-0.03,-0.07,-0.01,-3.09,1.16,7.89,-0.07,-0.07,0.0
2021-05-16 15:58:50.292641,1621169930.2926412,1.97,0.45,9.47,-0.03,-0.07,-0.01,-3.1,1.16,7.89,-0.07,-0.07,0.0
2021-05-16 15:58:50.402105,1621169930.402105,2.0,0.42,9.47,-0.03,-0.07,-0.01,-3.07,1.16,7.9,-0.07,-0.07,0.0
2021-05-16 15:58:50.511555,1621169930.5115554,1.99,0.44,9.48,-0.03,-0.08,-0.01,-3.09,1.17,7.92,-0.07,-0.08,-0.0
2021-05-16 15:58:50.621652,1621169930.621653,2.04,0.46,9.46,-0.03,-0.07,-0.01,-3.07,1.17,7.92,-0.07,-0.07,0.0
2021-05-16 15:58:50.728118,1621169930.728119,2.01,0.45,9.48,-0.03,-0.07,-0.01,-3.05,1.17,7.93,-0.07,-0.07,-0.0
2021-05-16 15:58:50.840182,1621169930.840182,2.07,0.46,9.45,-0.03,-0.07,-0.01,-3.04,1.2,7.94,-0.07,-0.06,-0.0
2021-05-16 15:58:50.950417,1621169930.950417,2.03,0.44,9.46,-0.04,-0.06,-0.02,-3.06,1.19,7.92,-0.07,-0.06,-0.0
2021-05-16 15:58:51.059831,1621169931.0598311,2.03,0.47,9.47,-0.04,-0.06,-0.02,-3.05,1.18,7.95,-0.07,-0.06,-0.01
2021-05-16 15:58:51.169352,1621169931.169353,2.03,0.45,9.48,-0.04,-0.07,-0.02,-3.08,1.2,7.92,-0.07,-0.08,-0.01
2021-05-16 15:58:51.279233,1621169931.2792332,2.09,0.46,9.43,-0.04,-0.06,-0.01,-3.03,1.19,7.9,-0.07,-0.06,-0.0
2021-05-16 15:58:51.388529,1621169931.388529,2.0,0.48,9.5,-0.03,-0.06,0.0,-3.07,1.17,7.95,-0.07,-0.06,0.01
2021-05-16 15:58:51.498113,1621169931.4981136,2.02,0.46,9.47,-0.03,-0.06,-0.01,-3.04,1.17,7.95,-0.08,-0.06,0.0
2021-05-16 15:58:51.607977,1621169931.6079772,2.04,0.42,9.46,-0.04,-0.07,-0.01,-3.07,1.14,7.92,-0.07,-0.07,-0.0
2021-05-16 15:58:51.717381,1621169931.717382,2.04,0.45,9.48,-0.04,-0.06,-0.02,-3.07,1.16,7.93,-0.07,-0.07,-0.0
2021-05-16 15:58:51.827109,1621169931.8271098,2.06,0.4,9.44,-0.04,-0.06,-0.02,-3.02,1.14,7.9,-0.07,-0.07,-0.01
2021-05-16 15:58:51.935571,1621169931.9355712,2.06,0.43,9.46,-0.04,-0.07,-0.02,-3.03,1.15,7.94,-0.07,-0.07,-0.01
2021-05-16 15:58:52.046021,1621169932.046022,2.07,0.44,9.45,-0.04,-0.07,-0.02,-3.02,1.16,7.95,-0.07,-0.07,-0.0
2021-05-16 15:58:52.152881,1621169932.1528811,2.08,0.43,9.44,-0.04,-0.07,-0.01,-2.99,1.17,7.94,-0.07,-0.07,0.0
2021-05-16 15:58:52.265141,1621169932.265141,2.1,0.44,9.48,-0.04,-0.07,-0.01,-3.01,1.16,7.98,-0.07,-0.07,0.0
2021-05-16 15:58:52.374688,1621169932.3746886,2.03,0.44,9.51,-0.03,-0.06,-0.02,-2.99,1.16,7.98,-0.07,-0.07,-0.0
2021-05-16 15:58:52.484210,1621169932.4842105,2.1,0.46,9.44,-0.03,-0.07,-0.03,-2.98,1.17,7.93,-0.06,-0.08,-0.01
2021-05-16 15:58:52.594480,1621169932.5944803,2.11,0.48,9.42,-0.03,-0.06,-0.01,-2.99,1.19,7.93,-0.07,-0.05,-0.01
2021-05-16 15:58:52.703456,1621169932.7034562,2.01,0.46,9.48,-0.03,-0.06,-0.01,-3.04,1.19,7.96,-0.07,-0.06,0.02
2021-05-16 15:58:52.813042,1621169932.8130422,2.05,0.5,9.46,-0.04,-0.06,-0.0,-3.0,1.18,7.96,-0.08,-0.07,0.01
2021-05-16 15:58:52.924762,1621169932.9247622,2.05,0.45,9.46,-0.05,-0.06,-0.02,-3.0,1.17,7.95,-0.07,-0.06,-0.01
2021-05-16 15:58:53.032339,1621169933.0323398,2.04,0.42,9.45,-0.04,-0.06,-0.02,-3.01,1.16,7.96,-0.07,-0.06,-0.02
2021-05-16 15:58:53.142418,1621169933.1424181,2.05,0.45,9.47,-0.04,-0.06,-0.03,-3.02,1.17,7.95,-0.06,-0.07,-0.02
2021-05-16 15:58:53.251581,1621169933.251582,2.06,0.41,9.43,-0.03,-0.06,-0.02,-2.98,1.11,7.95,-0.07,-0.08,-0.0
2021-05-16 15:58:53.360936,1621169933.3609362,2.03,0.35,9.48,-0.03,-0.07,-0.02,-2.99,1.06,7.94,-0.05,-0.09,-0.0
2021-05-16 15:58:53.470705,1621169933.4707053,1.88,0.32,9.35,-0.05,-0.07,-0.02,-3.02,0.98,7.8,-0.06,-0.07,0.01
2021-05-16 15:58:53.580266,1621169933.580267,1.88,0.35,9.38,-0.06,-0.03,-0.01,-3.3,1.01,7.8,-0.07,0.01,-0.0
2021-05-16 15:58:53.690064,1621169933.690065,1.72,0.38,9.4,-0.05,0.02,-0.03,-3.12,1.13,7.77,-0.08,-0.01,-0.07
2021-05-16 15:58:53.799478,1621169933.7994785,1.97,0.57,9.67,-0.05,-0.05,-0.05,-3.04,1.25,8.11,-0.06,-0.11,-0.05
2021-05-16 15:58:53.909334,1621169933.9093344,1.83,0.48,9.58,-0.08,-0.05,-0.03,-3.15,1.38,7.93,-0.04,-0.09,-0.04
2021-05-16 15:58:54.018778,1621169934.0187788,1.67,0.55,9.61,-0.04,-0.06,-0.01,-3.23,1.3,8.01,-0.04,-0.12,-0.02
2021-05-16 15:58:54.128295,1621169934.1282957,1.65,0.49,9.57,-0.06,-0.12,-0.03,-3.14,1.41,7.88,0.0,-0.24,0.0
2021-05-16 15:58:54.238385,1621169934.238386,1.58,0.58,9.44,-0.05,-0.09,-0.01,-3.15,1.49,7.76,-0.09,-0.1,-0.01
2021-05-16 15:58:54.347109,1621169934.3471093,1.58,0.59,9.43,-0.04,-0.09,0.02,-3.3,1.46,7.71,-0.14,-0.04,0.01
2021-05-16 15:58:54.457079,1621169934.457079,1.62,0.57,9.75,-0.03,-0.03,0.04,-3.38,1.36,8.01,-0.15,0.09,0.04
2021-05-16 15:58:54.566192,1621169934.5661929,1.74,0.4,9.76,-0.02,-0.04,0.03,-3.25,1.35,8.05,-0.1,-0.01,0.05
2021-05-16 15:58:54.676203,1621169934.6762037,1.8,0.41,9.25,-0.02,-0.0,0.03,-3.06,1.12,7.64,-0.11,0.04,0.05
2021-05-16 15:58:54.785875,1621169934.785875,1.94,0.26,9.3,-0.04,-0.0,0.02,-2.91,1.03,7.81,-0.1,0.02,-0.0
2021-05-16 15:58:54.895596,1621169934.8955963,2.1,0.25,9.36,-0.03,0.0,0.0,-2.93,0.95,7.92,-0.06,-0.01,-0.04
