human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:33:37.476668,1621168417.4766681,1.79,0.2,9.48,-0.05,-0.15,-0.01,-2.04,0.78,8.26,-0.06,-0.05,0.0
2021-05-16 15:33:37.585867,1621168417.585868,1.81,0.18,9.46,-0.05,-0.13,-0.0,-2.05,0.81,8.19,-0.07,-0.01,0.0
2021-05-16 15:33:37.695097,1621168417.695098,1.92,0.15,9.46,-0.05,-0.15,0.01,-2.17,0.8,8.26,-0.06,-0.01,0.0
2021-05-16 15:33:37.805210,1621168417.80521,1.98,0.12,9.49,-0.05,-0.14,0.0,-2.2,0.8,8.25,-0.07,0.0,0.01
2021-05-16 15:33:37.914126,1621168417.9141262,2.07,0.1,9.48,-0.05,-0.17,0.0,-2.2,0.82,8.23,-0.08,-0.02,0.03
2021-05-16 15:33:38.023699,1621168418.0236993,2.26,0.09,9.4,-0.04,-0.2,-0.0,-2.33,0.77,8.18,-0.07,-0.05,0.0
2021-05-16 15:33:38.134275,1621168418.134275,2.35,0.06,9.35,-0.05,-0.17,-0.02,-2.37,0.76,8.16,-0.06,-0.02,-0.02
2021-05-16 15:33:38.243514,1621168418.2435145,2.44,0.06,9.37,-0.04,-0.17,-0.04,-2.42,0.79,8.16,-0.07,-0.01,-0.04
2021-05-16 15:33:38.353179,1621168418.3531795,2.6,0.05,9.31,-0.06,-0.21,-0.03,-2.44,0.76,8.12,-0.07,0.03,-0.04
2021-05-16 15:33:38.462963,1621168418.4629638,2.75,0.05,9.27,-0.06,-0.21,-0.03,-2.56,0.76,8.12,-0.07,0.04,-0.02
2021-05-16 15:33:38.572425,1621168418.5724251,2.86,0.05,9.26,-0.05,-0.17,-0.01,-2.71,0.7,8.11,-0.08,0.03,-0.02
2021-05-16 15:33:38.681715,1621168418.6817155,2.97,-0.03,9.27,-0.05,-0.14,-0.03,-2.76,0.73,8.08,-0.08,-0.01,-0.03
2021-05-16 15:33:38.791890,1621168418.79189,3.08,-0.0,9.22,-0.04,-0.15,-0.03,-2.79,0.71,8.03,-0.08,-0.01,-0.02
2021-05-16 15:33:38.901428,1621168418.9014285,3.17,0.02,9.2,-0.04,-0.17,-0.01,-2.86,0.7,8.02,-0.08,-0.0,-0.02
2021-05-16 15:33:39.001491,1621168419.0014915,3.28,-0.03,9.15,-0.04,-0.15,-0.02,-2.93,0.69,7.97,-0.07,0.01,-0.01
2021-05-16 15:33:39.120109,1621168419.120109,3.33,0.03,9.11,-0.02,-0.13,-0.02,-2.99,0.71,7.99,-0.07,-0.01,0.01
2021-05-16 15:33:39.230320,1621168419.2303205,3.39,0.06,9.1,-0.02,-0.1,-0.0,-3.08,0.69,7.96,-0.08,-0.05,0.04
2021-05-16 15:33:39.339332,1621168419.3393323,3.38,0.04,9.09,-0.03,-0.08,-0.0,-3.05,0.73,7.97,-0.08,-0.03,0.03
2021-05-16 15:33:39.449274,1621168419.4492748,3.43,0.05,9.08,-0.02,-0.07,-0.02,-3.13,0.69,7.96,-0.09,-0.04,0.04
2021-05-16 15:33:39.557882,1621168419.5578828,3.37,0.06,9.11,-0.03,-0.06,-0.01,-3.15,0.68,7.91,-0.08,-0.04,0.03
2021-05-16 15:33:39.668218,1621168419.6682184,3.38,0.04,9.1,-0.03,-0.07,0.01,-3.15,0.66,7.92,-0.08,-0.06,0.03
2021-05-16 15:33:39.777495,1621168419.7774959,3.4,0.05,9.13,-0.03,-0.06,0.01,-3.18,0.67,7.9,-0.08,-0.04,0.01
2021-05-16 15:33:39.887589,1621168419.88759,3.41,0.06,9.08,-0.03,-0.07,0.0,-3.18,0.62,7.89,-0.08,-0.05,0.01
2021-05-16 15:33:39.997076,1621168419.997076,3.41,0.03,9.13,-0.04,-0.07,-0.01,-3.2,0.69,7.92,-0.07,-0.05,0.0
2021-05-16 15:33:40.106705,1621168420.1067052,3.43,0.03,9.14,-0.04,-0.08,-0.0,-3.2,0.67,7.92,-0.07,-0.07,0.0
2021-05-16 15:33:40.216077,1621168420.216077,3.46,0.01,9.08,-0.04,-0.1,-0.01,-3.2,0.66,7.89,-0.07,-0.08,-0.01
2021-05-16 15:33:40.326201,1621168420.3262017,3.53,0.03,9.06,-0.04,-0.09,-0.03,-3.19,0.67,7.89,-0.07,-0.08,-0.01
2021-05-16 15:33:40.435458,1621168420.435459,3.55,0.01,9.06,-0.04,-0.09,-0.02,-3.14,0.67,7.9,-0.07,-0.08,-0.01
2021-05-16 15:33:40.545226,1621168420.5452268,3.57,0.03,9.04,-0.04,-0.08,-0.02,-3.13,0.67,7.93,-0.07,-0.06,-0.01
2021-05-16 15:33:40.654743,1621168420.654744,3.62,0.04,9.03,-0.04,-0.08,-0.02,-3.12,0.65,7.93,-0.07,-0.06,-0.0
2021-05-16 15:33:40.762639,1621168420.7626395,3.62,-0.01,9.0,-0.04,-0.06,-0.02,-3.15,0.67,7.9,-0.07,-0.05,-0.01
2021-05-16 15:33:40.873265,1621168420.8732655,3.59,0.02,9.04,-0.03,-0.05,-0.02,-3.15,0.66,7.92,-0.06,-0.04,-0.0
2021-05-16 15:33:40.983592,1621168420.9835927,3.58,0.03,9.06,-0.03,-0.05,-0.01,-3.2,0.68,7.93,-0.06,-0.05,-0.0
2021-05-16 15:33:41.092842,1621168421.092842,3.56,0.03,9.07,-0.03,-0.06,-0.01,-3.2,0.67,7.92,-0.06,-0.07,0.0
2021-05-16 15:33:41.194714,1621168421.1947143,3.57,0.07,9.05,-0.03,-0.06,-0.01,-3.21,0.66,7.9,-0.07,-0.07,0.01
2021-05-16 15:33:41.311745,1621168421.3117456,3.53,0.03,9.07,-0.04,-0.07,-0.01,-3.19,0.68,7.92,-0.06,-0.08,0.0
2021-05-16 15:33:41.421461,1621168421.421461,3.59,0.05,9.02,-0.03,-0.08,-0.02,-3.18,0.71,7.89,-0.05,-0.08,-0.01
2021-05-16 15:33:41.531093,1621168421.5310936,3.6,0.12,9.01,-0.02,-0.06,-0.01,-3.17,0.73,7.89,-0.06,-0.06,-0.01
2021-05-16 15:33:41.640072,1621168421.6400728,3.59,0.08,9.05,-0.03,-0.06,-0.01,-3.16,0.72,7.9,-0.07,-0.06,0.01
2021-05-16 15:33:41.750583,1621168421.7505836,3.58,0.09,9.07,-0.03,-0.07,-0.0,-3.18,0.71,7.91,-0.07,-0.07,0.01
2021-05-16 15:33:41.860162,1621168421.8601623,3.57,0.08,9.03,-0.03,-0.06,-0.0,-3.17,0.73,7.91,-0.07,-0.07,0.01
2021-05-16 15:33:41.969647,1621168421.969648,3.6,0.1,9.03,-0.03,-0.07,-0.0,-3.17,0.73,7.91,-0.07,-0.07,0.01
2021-05-16 15:33:42.078518,1621168422.0785189,3.59,0.06,9.05,-0.03,-0.05,-0.01,-3.17,0.74,7.91,-0.07,-0.06,0.0
2021-05-16 15:33:42.188138,1621168422.1881385,3.56,0.08,9.08,-0.03,-0.05,-0.01,-3.18,0.73,7.92,-0.06,-0.06,0.01
2021-05-16 15:33:42.298487,1621168422.2984877,3.53,0.09,9.1,-0.03,-0.05,-0.01,-3.25,0.75,7.94,-0.06,-0.06,-0.0
2021-05-16 15:33:42.407120,1621168422.4071202,3.45,0.08,9.14,-0.03,-0.02,-0.02,-3.27,0.76,7.96,-0.06,-0.1,0.0
2021-05-16 15:33:42.516686,1621168422.516686,3.33,0.08,9.12,-0.02,0.06,-0.02,-3.25,0.74,7.96,-0.07,-0.14,0.0
2021-05-16 15:33:42.627055,1621168422.6270552,3.2,0.06,9.15,-0.0,0.11,-0.0,-3.1,0.78,7.95,-0.06,-0.18,0.01
2021-05-16 15:33:42.736255,1621168422.7362554,3.07,0.16,9.22,0.0,0.12,-0.02,-2.88,0.79,7.96,-0.04,-0.19,0.01
2021-05-16 15:33:42.845688,1621168422.8456888,2.87,0.28,9.27,0.02,0.16,0.01,-2.75,0.86,8.01,-0.05,-0.23,0.01
2021-05-16 15:33:42.956275,1621168422.9562752,2.68,0.24,9.28,0.0,0.16,0.0,-2.54,0.86,8.06,-0.06,-0.23,-0.01
2021-05-16 15:33:43.065227,1621168423.0652275,2.42,0.29,9.39,-0.0,0.14,-0.01,-2.31,0.88,8.15,-0.07,-0.2,0.03
2021-05-16 15:33:43.175289,1621168423.1752892,2.28,0.36,9.36,-0.01,0.09,-0.01,-2.26,0.84,8.18,-0.08,-0.16,0.0
2021-05-16 15:33:43.277811,1621168423.2778113,2.07,0.34,9.45,-0.03,0.09,-0.0,-2.12,0.85,8.24,-0.09,-0.12,-0.0
2021-05-16 15:33:43.379781,1621168423.3797815,1.93,0.34,9.51,-0.03,0.07,0.0,-2.12,0.81,8.23,-0.09,-0.09,0.02
2021-05-16 15:33:43.503457,1621168423.5034575,1.77,0.33,9.5,-0.04,0.05,-0.01,-2.1,0.76,8.29,-0.09,-0.11,0.02
2021-05-16 15:33:43.611871,1621168423.6118717,1.73,0.28,9.49,-0.04,0.03,-0.03,-2.01,0.76,8.27,-0.08,-0.14,0.0
2021-05-16 15:33:43.722739,1621168423.7227397,1.66,0.3,9.53,-0.05,-0.03,-0.04,-1.88,0.79,8.27,-0.06,-0.09,-0.0
2021-05-16 15:33:43.832723,1621168423.8327231,1.6,0.38,9.49,-0.02,-0.02,-0.02,-2.01,0.81,8.29,-0.07,-0.1,-0.01
2021-05-16 15:33:43.942420,1621168423.94242,1.56,0.39,9.55,-0.01,-0.03,0.02,-1.84,0.83,8.28,-0.07,-0.1,-0.01
2021-05-16 15:33:44.052198,1621168424.0521984,1.55,0.34,9.54,-0.02,-0.05,-0.01,-1.77,0.82,8.29,-0.06,-0.06,0.01
2021-05-16 15:33:44.160768,1621168424.1607683,1.52,0.38,9.54,-0.01,-0.04,-0.04,-1.89,0.8,8.32,-0.06,-0.05,-0.01
2021-05-16 15:33:44.271267,1621168424.2712674,1.49,0.47,9.59,-0.01,-0.05,-0.01,-1.88,0.85,8.3,-0.05,-0.07,-0.01
2021-05-16 15:33:44.379792,1621168424.379793,1.48,0.52,9.59,-0.03,-0.06,-0.0,-1.91,0.87,8.32,-0.06,-0.07,0.0
2021-05-16 15:33:44.490160,1621168424.4901602,1.46,0.47,9.57,-0.04,-0.05,0.0,-1.89,0.85,8.3,-0.08,-0.08,-0.01
2021-05-16 15:33:44.597166,1621168424.5971665,1.49,0.43,9.53,-0.05,-0.07,0.0,-1.88,0.86,8.28,-0.08,-0.06,-0.0
2021-05-16 15:33:44.709733,1621168424.7097337,1.42,0.41,9.55,-0.04,-0.05,-0.01,-1.95,0.81,8.3,-0.08,-0.03,0.0
2021-05-16 15:33:44.818326,1621168424.818326,1.44,0.41,9.56,-0.03,-0.06,-0.01,-1.95,0.82,8.29,-0.07,-0.06,-0.01
2021-05-16 15:33:44.928734,1621168424.9287345,1.43,0.39,9.57,-0.04,-0.07,-0.02,-1.96,0.81,8.3,-0.06,-0.07,0.0
2021-05-16 15:33:45.037346,1621168425.0373461,1.47,0.43,9.56,-0.04,-0.08,-0.0,-1.94,0.82,8.3,-0.06,-0.08,0.0
2021-05-16 15:33:45.147137,1621168425.147137,1.47,0.39,9.53,-0.04,-0.06,-0.01,-1.91,0.83,8.28,-0.07,-0.07,0.01
2021-05-16 15:33:45.257788,1621168425.2577884,1.46,0.42,9.52,-0.04,-0.07,-0.02,-1.93,0.82,8.28,-0.07,-0.07,0.01
2021-05-16 15:33:45.366687,1621168425.366688,1.45,0.41,9.5,-0.04,-0.07,-0.02,-1.91,0.84,8.28,-0.07,-0.07,0.0
2021-05-16 15:33:45.475885,1621168425.4758854,1.47,0.42,9.51,-0.04,-0.07,-0.02,-1.91,0.82,8.3,-0.07,-0.05,-0.01
2021-05-16 15:33:45.585564,1621168425.5855644,1.45,0.42,9.54,-0.04,-0.06,-0.02,-1.98,0.83,8.3,-0.07,-0.05,-0.0
2021-05-16 15:33:45.695134,1621168425.6951344,1.45,0.42,9.56,-0.04,-0.07,-0.01,-1.95,0.85,8.32,-0.07,-0.07,0.0
2021-05-16 15:33:45.805288,1621168425.8052878,1.5,0.42,9.51,-0.03,-0.06,-0.01,-1.93,0.85,8.28,-0.07,-0.07,0.0
2021-05-16 15:33:45.914690,1621168425.9146907,1.47,0.39,9.55,-0.04,-0.06,-0.0,-1.91,0.85,8.29,-0.07,-0.06,0.0
2021-05-16 15:33:46.024333,1621168426.0243335,1.5,0.4,9.54,-0.03,-0.06,-0.01,-1.94,0.85,8.31,-0.07,-0.07,0.0
2021-05-16 15:33:46.133337,1621168426.133337,1.51,0.42,9.52,-0.03,-0.07,-0.02,-1.89,0.85,8.29,-0.07,-0.06,-0.0
2021-05-16 15:33:46.243922,1621168426.2439227,1.53,0.41,9.55,-0.04,-0.09,-0.03,-1.88,0.87,8.27,-0.06,-0.04,-0.01
2021-05-16 15:33:46.353386,1621168426.3533864,1.63,0.4,9.54,-0.06,-0.16,-0.04,-1.84,0.87,8.25,-0.06,-0.01,-0.01
2021-05-16 15:33:46.461994,1621168426.4619944,1.75,0.38,9.49,-0.06,-0.17,-0.02,-2.07,0.89,8.26,-0.06,0.0,-0.0
2021-05-16 15:33:46.571908,1621168426.5719087,1.81,0.38,9.56,-0.08,-0.22,-0.02,-2.03,0.84,8.24,-0.07,0.04,0.01
2021-05-16 15:33:46.681897,1621168426.6818976,2.02,0.32,9.47,-0.09,-0.23,-0.01,-2.24,0.87,8.3,-0.08,-0.04,-0.02
2021-05-16 15:33:46.791382,1621168426.7913828,2.26,0.21,9.39,-0.09,-0.24,-0.03,-2.16,0.84,8.15,-0.08,0.01,-0.02
2021-05-16 15:33:46.900887,1621168426.9008873,2.45,0.21,9.4,-0.13,-0.29,-0.03,-2.34,0.83,8.18,-0.09,0.08,-0.08
2021-05-16 15:33:47.010703,1621168427.0107038,2.68,0.05,9.33,-0.13,-0.28,-0.04,-2.55,0.78,8.11,-0.1,0.05,-0.08
2021-05-16 15:33:47.120707,1621168427.1207075,2.84,-0.01,9.27,-0.12,-0.26,-0.06,-2.62,0.77,8.11,-0.09,0.01,-0.06
2021-05-16 15:33:47.225287,1621168427.2252874,3.12,-0.11,9.23,-0.1,-0.28,-0.05,-2.64,0.69,8.1,-0.08,0.01,-0.03
2021-05-16 15:33:47.331922,1621168427.3319218,3.37,-0.12,9.11,-0.11,-0.3,-0.05,-2.75,0.67,8.06,-0.07,0.06,-0.02
2021-05-16 15:33:47.449173,1621168427.449173,3.53,-0.14,9.05,-0.08,-0.24,-0.03,-2.91,0.68,8.07,-0.07,0.0,-0.03
2021-05-16 15:33:47.559129,1621168427.559129,3.69,-0.21,8.96,-0.05,-0.16,-0.02,-2.96,0.64,8.01,-0.08,-0.03,-0.02
2021-05-16 15:33:47.668287,1621168427.668287,3.75,-0.23,8.94,-0.05,-0.12,-0.02,-2.92,0.66,7.97,-0.06,-0.01,-0.01
2021-05-16 15:33:47.778428,1621168427.7784283,3.76,-0.2,8.94,-0.02,-0.12,0.0,-3.07,0.64,7.99,-0.08,-0.03,0.01
2021-05-16 15:33:47.888211,1621168427.8882117,3.8,-0.2,8.96,0.0,-0.1,0.01,-3.08,0.64,7.97,-0.08,-0.07,0.02
2021-05-16 15:33:47.996525,1621168427.9965258,3.85,-0.17,8.95,-0.01,-0.1,0.01,-3.08,0.63,7.96,-0.09,-0.07,0.03
2021-05-16 15:33:48.106912,1621168428.1069126,3.9,-0.16,8.95,-0.02,-0.1,-0.0,-3.04,0.61,7.98,-0.08,-0.08,0.01
2021-05-16 15:33:48.216141,1621168428.216142,3.97,-0.17,8.9,-0.04,-0.13,-0.01,-3.01,0.61,8.0,-0.05,-0.07,-0.01
2021-05-16 15:33:48.326334,1621168428.3263345,4.01,-0.15,8.89,-0.04,-0.12,-0.0,-3.0,0.68,8.0,-0.06,-0.1,-0.0
2021-05-16 15:33:48.435717,1621168428.4357173,4.09,-0.15,8.84,-0.03,-0.12,-0.0,-2.94,0.68,8.02,-0.06,-0.09,0.02
2021-05-16 15:33:48.545930,1621168428.5459301,4.17,-0.18,8.8,-0.02,-0.11,-0.02,-2.89,0.66,8.06,-0.06,-0.1,0.01
2021-05-16 15:33:48.655074,1621168428.6550748,4.24,-0.14,8.77,-0.02,-0.1,-0.01,-2.88,0.62,8.02,-0.07,-0.11,0.01
2021-05-16 15:33:48.764025,1621168428.7640254,4.24,-0.14,8.79,-0.03,-0.09,-0.02,-2.84,0.68,8.07,-0.05,-0.1,-0.0
2021-05-16 15:33:48.874576,1621168428.874576,4.26,-0.1,8.75,-0.02,-0.07,-0.02,-2.8,0.71,8.08,-0.06,-0.09,-0.0
2021-05-16 15:33:48.983281,1621168428.9832819,4.26,-0.07,8.77,-0.02,-0.06,-0.0,-2.77,0.72,8.09,-0.07,-0.08,0.01
2021-05-16 15:33:49.093593,1621168429.0935936,4.26,-0.09,8.77,-0.02,-0.06,-0.01,-2.77,0.72,8.08,-0.07,-0.08,0.02
2021-05-16 15:33:49.202771,1621168429.2027714,4.24,-0.05,8.78,-0.02,-0.05,0.0,-2.75,0.72,8.07,-0.07,-0.07,0.01
2021-05-16 15:33:49.312776,1621168429.3127768,4.23,-0.07,8.79,-0.03,-0.05,-0.01,-2.81,0.72,8.07,-0.07,-0.04,-0.0
2021-05-16 15:33:49.421473,1621168429.4214733,4.18,-0.06,8.77,-0.03,-0.04,-0.01,-2.76,0.73,8.06,-0.07,-0.05,0.0
2021-05-16 15:33:49.531910,1621168429.5319104,4.16,-0.05,8.81,-0.03,-0.05,-0.01,-2.79,0.73,8.07,-0.07,-0.05,0.0
2021-05-16 15:33:49.641120,1621168429.641121,4.15,-0.05,8.84,-0.03,-0.05,-0.02,-2.82,0.72,8.09,-0.07,-0.07,-0.01
2021-05-16 15:33:49.751101,1621168429.7511013,4.13,-0.05,8.83,-0.03,-0.04,-0.03,-2.82,0.74,8.1,-0.06,-0.08,-0.02
2021-05-16 15:33:49.860074,1621168429.8600748,4.11,-0.06,8.86,-0.04,-0.05,-0.03,-2.76,0.74,8.07,-0.06,-0.09,-0.02
2021-05-16 15:33:49.970413,1621168429.970414,4.15,-0.05,8.83,-0.03,-0.06,-0.04,-2.81,0.71,8.09,-0.06,-0.08,-0.02
2021-05-16 15:33:50.079072,1621168430.0790722,4.09,-0.02,8.84,-0.03,0.01,-0.03,-2.86,0.73,8.13,-0.06,-0.1,-0.02
2021-05-16 15:33:50.189595,1621168430.1895955,3.94,-0.03,8.91,-0.01,0.07,-0.03,-2.79,0.78,8.13,-0.05,-0.12,-0.01
2021-05-16 15:33:50.299053,1621168430.299054,3.83,0.09,8.92,0.01,0.13,-0.01,-2.67,0.8,8.11,-0.07,-0.13,0.03
2021-05-16 15:33:50.408654,1621168430.408654,3.61,0.16,9.0,0.03,0.16,0.01,-2.53,0.8,8.14,-0.08,-0.16,0.04
2021-05-16 15:33:50.518067,1621168430.5180674,3.41,0.15,9.05,0.01,0.17,0.01,-2.42,0.77,8.13,-0.07,-0.16,0.02
2021-05-16 15:33:50.614404,1621168430.6144042,3.23,0.26,9.19,0.01,0.19,0.01,-2.25,0.83,8.19,-0.07,-0.16,0.05
2021-05-16 15:33:50.729363,1621168430.7293632,2.94,0.26,9.19,0.02,0.18,0.04,-2.2,0.75,8.17,-0.09,-0.14,0.05
2021-05-16 15:33:50.846832,1621168430.8468328,2.62,0.26,9.3,0.0,0.18,0.02,-2.19,0.76,8.26,-0.08,-0.13,0.04
2021-05-16 15:33:50.956149,1621168430.9561498,2.44,0.22,9.48,-0.02,0.12,-0.03,-1.91,0.81,8.24,-0.08,-0.1,0.04
2021-05-16 15:33:51.065504,1621168431.0655043,2.3,0.34,9.38,-0.02,0.05,-0.04,-2.03,0.78,8.33,-0.08,-0.13,0.01
2021-05-16 15:33:51.175581,1621168431.175581,2.15,0.34,9.45,-0.04,0.05,-0.02,-1.89,0.81,8.31,-0.08,-0.15,-0.0
2021-05-16 15:33:51.284919,1621168431.2849193,2.12,0.31,9.42,-0.04,0.04,-0.01,-1.85,0.78,8.27,-0.07,-0.12,0.01
2021-05-16 15:33:51.394651,1621168431.394652,1.97,0.38,9.49,-0.02,0.05,-0.01,-1.86,0.74,8.3,-0.07,-0.08,0.0
2021-05-16 15:33:51.494744,1621168431.4947443,1.83,0.32,9.47,-0.01,0.04,-0.03,-1.8,0.76,8.32,-0.07,-0.06,-0.01
2021-05-16 15:33:51.613870,1621168431.6138704,1.69,0.36,9.55,-0.02,0.03,-0.03,-1.8,0.76,8.35,-0.06,-0.07,-0.0
2021-05-16 15:33:51.723691,1621168431.7236917,1.66,0.39,9.49,-0.01,0.02,-0.02,-1.85,0.78,8.31,-0.05,-0.06,-0.01
2021-05-16 15:33:51.832461,1621168431.8324616,1.47,0.52,9.61,0.03,0.02,-0.01,-1.8,0.81,8.33,-0.1,-0.06,0.01
2021-05-16 15:33:51.943002,1621168431.943003,1.51,0.31,9.53,0.0,-0.05,-0.02,-1.75,0.71,8.29,-0.08,-0.07,0.0
2021-05-16 15:33:52.052532,1621168432.052533,1.46,0.52,9.52,-0.03,-0.03,-0.03,-1.88,0.75,8.33,-0.03,-0.02,-0.02
2021-05-16 15:33:52.160855,1621168432.1608553,1.39,0.55,9.58,-0.03,-0.04,-0.02,-1.91,0.8,8.28,-0.05,-0.02,-0.02
2021-05-16 15:33:52.271664,1621168432.2716646,1.35,0.51,9.61,-0.04,-0.06,-0.01,-1.95,0.83,8.3,-0.06,-0.04,-0.0
2021-05-16 15:33:52.382031,1621168432.3820312,1.4,0.56,9.55,-0.05,-0.06,0.01,-1.97,0.83,8.26,-0.07,-0.05,0.0
2021-05-16 15:33:52.490269,1621168432.49027,1.4,0.56,9.54,-0.06,-0.07,0.01,-2.03,0.88,8.27,-0.07,-0.04,0.0
2021-05-16 15:33:52.599969,1621168432.5999694,1.33,0.52,9.56,-0.05,-0.07,0.0,-2.03,0.85,8.26,-0.08,-0.05,-0.0
2021-05-16 15:33:52.709418,1621168432.709418,1.34,0.47,9.59,-0.05,-0.08,-0.01,-2.05,0.86,8.29,-0.07,-0.08,-0.01
2021-05-16 15:33:52.819569,1621168432.8195693,1.37,0.47,9.58,-0.04,-0.1,-0.02,-2.02,0.86,8.29,-0.06,-0.1,-0.01
2021-05-16 15:33:52.928798,1621168432.9287987,1.4,0.47,9.59,-0.05,-0.11,-0.03,-1.98,0.85,8.29,-0.06,-0.12,-0.01
2021-05-16 15:33:53.039157,1621168433.0391572,1.46,0.46,9.54,-0.04,-0.11,-0.02,-1.93,0.83,8.31,-0.07,-0.13,0.0
2021-05-16 15:33:53.147977,1621168433.1479776,1.51,0.44,9.53,-0.04,-0.13,-0.01,-1.86,0.84,8.33,-0.08,-0.14,0.02
2021-05-16 15:33:53.258173,1621168433.258174,1.6,0.42,9.57,-0.04,-0.14,0.01,-1.73,0.83,8.34,-0.08,-0.16,0.03
2021-05-16 15:33:53.367240,1621168433.3672402,1.7,0.39,9.52,-0.05,-0.16,0.01,-1.64,0.82,8.37,-0.08,-0.15,0.02
2021-05-16 15:33:53.477280,1621168433.4772806,1.76,0.36,9.53,-0.05,-0.17,0.0,-1.55,0.79,8.42,-0.08,-0.18,0.02
2021-05-16 15:33:53.586165,1621168433.5861654,1.94,0.31,9.47,-0.05,-0.18,-0.01,-1.43,0.8,8.42,-0.07,-0.19,0.01
2021-05-16 15:33:53.696724,1621168433.6967247,2.07,0.34,9.45,-0.05,-0.19,-0.01,-1.27,0.8,8.44,-0.07,-0.2,0.0
2021-05-16 15:33:53.805762,1621168433.8057623,2.18,0.35,9.45,-0.04,-0.21,-0.01,-1.14,0.81,8.51,-0.07,-0.22,0.01
2021-05-16 15:33:53.915605,1621168433.9156053,2.32,0.32,9.42,-0.05,-0.24,-0.01,-0.94,0.87,8.52,-0.07,-0.26,0.02
2021-05-16 15:33:54.024905,1621168434.0249057,2.53,0.34,9.4,-0.06,-0.29,-0.0,-0.68,0.84,8.56,-0.08,-0.32,0.02
2021-05-16 15:33:54.134117,1621168434.1341174,2.76,0.31,9.35,-0.07,-0.35,-0.02,-0.4,0.86,8.58,-0.07,-0.39,0.02
2021-05-16 15:33:54.244469,1621168434.2444696,3.09,0.3,9.18,-0.08,-0.4,-0.0,0.01,0.83,8.59,-0.09,-0.45,0.04
2021-05-16 15:33:54.353995,1621168434.3539953,3.55,0.18,8.97,-0.07,-0.43,0.02,0.51,0.75,8.53,-0.1,-0.5,0.08
2021-05-16 15:33:54.460317,1621168434.4603176,3.87,0.14,8.8,-0.09,-0.46,0.01,0.91,0.72,8.53,-0.07,-0.54,0.05
2021-05-16 15:33:54.573456,1621168434.5734563,4.33,0.09,8.69,-0.1,-0.48,-0.0,1.57,0.72,8.49,-0.1,-0.58,0.03
2021-05-16 15:33:54.682516,1621168434.6825168,4.82,-0.01,8.42,-0.12,-0.47,-0.01,2.09,0.74,8.41,-0.11,-0.56,0.04
2021-05-16 15:33:54.792648,1621168434.7926486,5.11,-0.13,8.27,-0.11,-0.47,-0.04,2.61,0.62,8.33,-0.11,-0.54,0.01
2021-05-16 15:33:54.893918,1621168434.893918,5.56,-0.11,7.87,-0.11,-0.49,-0.04,3.14,0.59,8.07,-0.08,-0.57,0.02
2021-05-16 15:33:54.996743,1621168434.9967437,5.98,-0.25,7.67,-0.08,-0.46,-0.01,3.61,0.63,8.05,-0.08,-0.52,0.04
2021-05-16 15:33:55.121238,1621168435.1212385,6.25,-0.25,7.44,-0.07,-0.47,-0.03,4.08,0.59,7.76,-0.07,-0.56,0.02
2021-05-16 15:33:55.229268,1621168435.2292683,6.61,-0.19,7.14,-0.04,-0.45,-0.02,4.57,0.62,7.54,-0.08,-0.57,0.04
2021-05-16 15:33:55.340631,1621168435.3406317,6.95,-0.21,6.9,-0.04,-0.43,-0.02,5.03,0.5,7.39,-0.04,-0.47,0.05
2021-05-16 15:33:55.449819,1621168435.4498198,7.21,-0.19,6.68,-0.02,-0.4,-0.01,5.47,0.61,7.21,-0.02,-0.45,0.05
2021-05-16 15:33:55.559741,1621168435.5597415,7.46,-0.22,6.43,-0.01,-0.36,-0.01,5.77,0.57,7.03,-0.02,-0.42,0.04
2021-05-16 15:33:55.669553,1621168435.669554,7.64,-0.21,6.23,-0.01,-0.35,-0.01,6.0,0.63,6.83,-0.01,-0.39,0.04
2021-05-16 15:33:55.774691,1621168435.7746913,7.8,-0.18,6.1,-0.01,-0.33,-0.01,6.3,0.62,6.63,-0.02,-0.39,0.03
2021-05-16 15:33:55.879815,1621168435.8798153,8.03,-0.08,5.83,-0.03,-0.35,-0.02,6.61,0.68,6.41,0.0,-0.4,0.05
2021-05-16 15:33:55.997805,1621168435.9978054,8.31,-0.22,5.55,-0.01,-0.34,0.01,6.89,0.63,6.13,-0.03,-0.38,0.06
2021-05-16 15:33:56.108039,1621168436.1080396,8.42,-0.1,5.27,-0.04,-0.33,-0.03,7.23,0.65,5.85,-0.04,-0.39,0.02
2021-05-16 15:33:56.216748,1621168436.2167482,8.68,-0.13,5.01,-0.04,-0.32,0.01,7.49,0.65,5.58,-0.05,-0.39,0.04
2021-05-16 15:33:56.327090,1621168436.3270907,8.87,-0.17,4.84,-0.02,-0.26,0.0,7.75,0.67,5.4,-0.03,-0.31,0.04
2021-05-16 15:33:56.436502,1621168436.4365022,8.88,-0.08,4.65,-0.02,-0.25,-0.03,7.85,0.65,5.15,-0.05,-0.3,0.0
2021-05-16 15:33:56.546239,1621168436.546239,8.96,0.03,4.49,-0.02,-0.21,-0.01,7.97,0.67,5.01,-0.07,-0.26,0.03
2021-05-16 15:33:56.655048,1621168436.6550481,8.97,-0.15,4.4,-0.04,-0.2,-0.01,8.16,0.58,4.88,-0.07,-0.26,0.01
