human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:48:00.181202, 1620568080.1812027, 5.8, -0.08, 2.1, -0.71, -1.66, 0.08, 4.1, 1.07, 1.82, -0.44, -2.71, -0.39
2021-05-09 16:48:00.290984, 1620568080.2909842, 9.42, -2.15, 4.92, -0.63, -1.98, -0.29, 8.3, -0.95, 6.31, -0.38, -1.88, -0.55
2021-05-09 16:48:00.400968, 1620568080.4009686, 12.26, -1.97, 2.36, -0.31, -1.74, 0.23, 10.97, 0.09, 3.58, -0.16, -1.57, 0.34
2021-05-09 16:48:00.510082, 1620568080.5100825, 11.51, -2.04, 0.08, 0.03, -1.04, 0.27, 10.2, -0.57, 1.33, 0.04, -0.87, 0.5
2021-05-09 16:48:00.620073, 1620568080.6200736, 11.1, -2.19, 0.0, 0.18, -0.32, 0.25, 10.32, -1.35, 1.31, 0.1, -0.2, 0.33
2021-05-09 16:48:00.730049, 1620568080.7300496, 10.41, -1.77, 0.71, 0.09, 0.02, 0.06, 9.86, -0.95, 2.04, 0.01, 0.17, 0.13
2021-05-09 16:48:00.839262, 1620568080.8392625, 9.76, -1.82, 1.45, 0.05, 0.11, 0.03, 9.34, -1.28, 2.91, -0.02, 0.26, 0.04
2021-05-09 16:48:00.949363, 1620568080.9493637, 9.89, -1.66, 1.78, 0.02, 0.24, -0.09, 9.19, -0.9, 3.25, -0.04, 0.31, -0.01
2021-05-09 16:48:01.058607, 1620568081.0586073, 9.87, -1.72, 2.15, 0.06, 0.44, -0.04, 8.98, -0.96, 3.67, -0.01, 0.43, 0.06
2021-05-09 16:48:01.167968, 1620568081.1679688, 9.63, -1.81, 2.83, 0.14, 0.59, -0.03, 8.68, -1.19, 4.2, 0.06, 0.54, 0.07
2021-05-09 16:48:01.277834, 1620568081.2778347, 9.27, -1.69, 3.54, 0.22, 0.67, -0.05, 8.2, -1.08, 4.8, 0.14, 0.66, 0.09
2021-05-09 16:48:01.387307, 1620568081.387308, 8.85, -1.65, 4.02, 0.26, 0.67, -0.06, 7.7, -1.2, 5.21, 0.2, 0.73, 0.05
2021-05-09 16:48:01.496887, 1620568081.496887, 8.47, -1.45, 4.45, 0.24, 0.76, -0.04, 6.84, -1.2, 5.6, 0.16, 0.86, 0.03
2021-05-09 16:48:01.606676, 1620568081.606677, 7.82, -1.32, 5.7, 0.08, 0.9, -0.22, 5.83, -0.91, 6.8, 0.08, 1.04, -0.18
2021-05-09 16:48:01.716435, 1620568081.716435, 6.57, -0.3, 6.31, 0.14, 1.0, -0.15, 4.57, -0.13, 7.2, 0.08, 1.09, -0.11
2021-05-09 16:48:01.825680, 1620568081.825681, 5.15, -0.55, 7.77, 0.13, 0.85, -0.2, 3.02, -0.23, 8.34, 0.09, 0.94, -0.19
2021-05-09 16:48:01.935376, 1620568081.935376, 4.31, 0.6, 8.91, 0.16, 0.65, -0.27, 1.53, 0.95, 8.91, 0.19, 0.63, -0.22
2021-05-09 16:48:02.045217, 1620568082.0452178, 3.33, 1.53, 8.83, 0.2, 0.55, -0.17, 0.65, 1.66, 8.52, 0.1, 0.5, -0.08
2021-05-09 16:48:02.154523, 1620568082.1545234, 2.69, 1.47, 8.35, 0.21, 0.38, 0.1, 0.29, 1.29, 7.71, 0.06, 0.4, 0.16
2021-05-09 16:48:02.264094, 1620568082.264094, 3.64, 1.45, 9.76, 0.13, 0.01, -0.01, 0.64, 1.43, 9.58, 0.06, 0.09, 0.06
2021-05-09 16:48:02.373830, 1620568082.3738306, 3.24, 1.22, 9.02, -0.02, 0.25, -0.12, 0.05, 0.79, 8.5, -0.06, 0.21, -0.12
2021-05-09 16:48:02.483832, 1620568082.4838328, 3.0, 1.49, 9.07, 0.01, 0.18, -0.2, -0.11, 1.7, 8.4, 0.0, 0.23, -0.15
2021-05-09 16:48:02.593012, 1620568082.5930119, 2.38, 1.07, 9.35, -0.0, 0.2, -0.1, -0.43, 0.67, 8.53, -0.05, 0.15, -0.09
2021-05-09 16:48:02.702779, 1620568082.7027793, 2.58, 1.12, 9.61, -0.07, -0.09, -0.1, -0.24, 0.88, 8.99, -0.05, -0.04, -0.08
2021-05-09 16:48:02.812161, 1620568082.8121614, 2.85, 1.0, 9.07, -0.08, -0.02, 0.02, -0.29, 0.78, 8.39, -0.12, 0.03, 0.02
2021-05-09 16:48:02.921537, 1620568082.9215379, 2.66, 0.81, 9.36, -0.08, -0.0, 0.06, -0.4, 0.68, 8.65, -0.12, 0.01, 0.05
2021-05-09 16:48:03.031604, 1620568083.031605, 2.68, 0.85, 9.32, -0.06, -0.03, 0.07, -0.46, 0.71, 8.64, -0.11, -0.01, 0.07
2021-05-09 16:48:03.141044, 1620568083.1410441, 2.74, 0.77, 9.27, -0.05, -0.02, 0.04, -0.37, 0.67, 8.6, -0.1, -0.05, 0.05
2021-05-09 16:48:03.250765, 1620568083.250765, 2.72, 0.85, 9.29, -0.04, 0.02, 0.03, -0.35, 0.67, 8.62, -0.09, -0.02, 0.04
2021-05-09 16:48:03.359766, 1620568083.3597667, 2.66, 0.84, 9.35, -0.05, -0.01, 0.01, -0.41, 0.72, 8.66, -0.07, -0.04, 0.0
2021-05-09 16:48:03.469857, 1620568083.469857, 2.66, 0.86, 9.31, -0.04, -0.04, 0.02, -0.3, 0.69, 8.64, -0.05, -0.08, 0.02
2021-05-09 16:48:03.579096, 1620568083.579096, 2.68, 0.82, 9.26, -0.05, -0.03, 0.01, -0.31, 0.7, 8.58, -0.06, -0.08, 0.01
2021-05-09 16:48:03.689343, 1620568083.6893437, 2.61, 0.85, 9.31, -0.04, -0.01, -0.0, -0.32, 0.79, 8.6, -0.06, -0.04, -0.0
2021-05-09 16:48:03.798830, 1620568083.7988303, 2.52, 0.86, 9.31, -0.04, -0.04, -0.01, -0.36, 0.75, 8.6, -0.06, -0.06, -0.0
2021-05-09 16:48:03.908315, 1620568083.9083152, 2.51, 0.86, 9.36, -0.05, -0.05, -0.01, -0.39, 0.77, 8.65, -0.07, -0.06, -0.0
2021-05-09 16:48:04.018020, 1620568084.0180206, 2.54, 0.81, 9.32, -0.04, -0.06, -0.02, -0.36, 0.74, 8.6, -0.07, -0.06, -0.0
2021-05-09 16:48:04.127738, 1620568084.127738, 2.48, 0.83, 9.35, -0.05, -0.06, -0.03, -0.37, 0.73, 8.63, -0.07, -0.08, -0.01
2021-05-09 16:48:04.237074, 1620568084.2370741, 2.51, 0.83, 9.36, -0.05, -0.07, -0.03, -0.39, 0.72, 8.62, -0.07, -0.08, -0.01
2021-05-09 16:48:04.346695, 1620568084.3466954, 2.55, 0.83, 9.34, -0.04, -0.08, -0.03, -0.36, 0.77, 8.6, -0.06, -0.07, -0.02
2021-05-09 16:48:04.456173, 1620568084.456174, 2.57, 0.84, 9.34, -0.04, -0.07, -0.03, -0.37, 0.76, 8.63, -0.07, -0.08, -0.02
2021-05-09 16:48:04.565748, 1620568084.5657485, 2.55, 0.82, 9.34, -0.04, -0.07, -0.01, -0.33, 0.75, 8.62, -0.06, -0.08, 0.01
2021-05-09 16:48:04.675729, 1620568084.6757295, 2.54, 0.81, 9.33, -0.05, -0.07, -0.01, -0.32, 0.72, 8.6, -0.07, -0.09, -0.0
2021-05-09 16:48:04.784816, 1620568084.784816, 2.54, 0.79, 9.32, -0.05, -0.06, -0.02, -0.31, 0.74, 8.61, -0.07, -0.09, -0.01
2021-05-09 16:48:04.894775, 1620568084.8947754, 2.58, 0.78, 9.33, -0.06, -0.07, -0.01, -0.29, 0.72, 8.6, -0.08, -0.09, -0.01
2021-05-09 16:48:05.004390, 1620568085.004391, 2.59, 0.74, 9.3, -0.06, -0.07, -0.01, -0.28, 0.68, 8.6, -0.08, -0.07, -0.0
2021-05-09 16:48:05.114050, 1620568085.1140501, 2.6, 0.71, 9.32, -0.05, -0.06, 0.0, -0.25, 0.69, 8.61, -0.07, -0.05, 0.01
2021-05-09 16:48:05.223221, 1620568085.2232218, 2.56, 0.7, 9.34, -0.03, -0.06, -0.0, -0.29, 0.63, 8.64, -0.07, -0.04, 0.0
2021-05-09 16:48:05.332963, 1620568085.3329632, 2.55, 0.72, 9.31, -0.03, -0.06, -0.01, -0.3, 0.69, 8.61, -0.06, -0.06, 0.0
2021-05-09 16:48:05.442555, 1620568085.4425554, 2.57, 0.73, 9.34, -0.03, -0.07, -0.01, -0.28, 0.69, 8.64, -0.05, -0.07, 0.0
2021-05-09 16:48:05.552304, 1620568085.5523043, 2.59, 0.72, 9.34, -0.03, -0.07, -0.02, -0.28, 0.66, 8.64, -0.06, -0.08, -0.0
2021-05-09 16:48:05.662049, 1620568085.6620495, 2.64, 0.79, 9.28, -0.03, -0.07, -0.01, -0.23, 0.72, 8.59, -0.06, -0.07, -0.0
2021-05-09 16:48:05.771311, 1620568085.7713113, 2.59, 0.77, 9.32, -0.03, -0.06, -0.01, -0.28, 0.71, 8.63, -0.06, -0.06, 0.0
2021-05-09 16:48:05.881179, 1620568085.8811796, 2.57, 0.8, 9.33, -0.03, -0.07, -0.0, -0.3, 0.73, 8.62, -0.06, -0.06, 0.01
2021-05-09 16:48:05.989809, 1620568085.9908097, 2.68, 0.81, 9.27, -0.03, -0.07, -0.0, -0.25, 0.74, 8.6, -0.07, -0.07, 0.01
2021-05-09 16:48:06.099916, 1620568086.0999162, 2.62, 0.79, 9.33, -0.04, -0.07, -0.0, -0.27, 0.7, 8.65, -0.08, -0.07, 0.01
2021-05-09 16:48:06.209815, 1620568086.2098153, 2.56, 0.82, 9.31, -0.03, -0.06, 0.01, -0.27, 0.72, 8.62, -0.07, -0.05, 0.02
2021-05-09 16:48:06.318927, 1620568086.3189273, 2.57, 0.76, 9.3, -0.03, -0.04, 0.01, -0.31, 0.7, 8.6, -0.07, -0.04, 0.02
2021-05-09 16:48:06.428939, 1620568086.428939, 2.51, 0.75, 9.36, -0.04, -0.06, -0.01, -0.39, 0.64, 8.65, -0.07, -0.05, -0.0
2021-05-09 16:48:06.538611, 1620568086.5386112, 2.55, 0.81, 9.36, -0.04, -0.08, -0.02, -0.35, 0.74, 8.63, -0.06, -0.08, -0.0
2021-05-09 16:48:06.648030, 1620568086.6480308, 2.56, 0.82, 9.35, -0.04, -0.09, 0.0, -0.36, 0.71, 8.64, -0.07, -0.08, 0.01
2021-05-09 16:48:06.757469, 1620568086.75747, 2.63, 0.75, 9.31, -0.03, -0.09, 0.01, -0.3, 0.65, 8.6, -0.06, -0.09, 0.02
2021-05-09 16:48:06.867105, 1620568086.8671057, 2.62, 0.78, 9.31, -0.04, -0.1, 0.0, -0.3, 0.69, 8.62, -0.06, -0.09, 0.02
2021-05-09 16:48:06.976667, 1620568086.9766674, 2.65, 0.75, 9.31, -0.03, -0.11, 0.01, -0.29, 0.7, 8.63, -0.06, -0.11, 0.03
2021-05-09 16:48:07.086402, 1620568087.0864024, 2.7, 0.75, 9.32, -0.01, -0.13, 0.03, -0.25, 0.72, 8.65, -0.04, -0.14, 0.04
2021-05-09 16:48:07.195625, 1620568087.1956255, 2.74, 0.68, 9.29, -0.0, -0.15, 0.04, -0.2, 0.63, 8.64, -0.04, -0.15, 0.06
2021-05-09 16:48:07.305546, 1620568087.3055463, 2.77, 0.67, 9.33, 0.01, -0.17, 0.05, -0.16, 0.67, 8.67, -0.02, -0.17, 0.07
2021-05-09 16:48:07.415363, 1620568087.4153636, 2.79, 0.69, 9.32, 0.03, -0.2, 0.07, -0.05, 0.71, 8.73, 0.0, -0.23, 0.1
2021-05-09 16:48:07.524521, 1620568087.5245216, 2.89, 0.72, 9.23, 0.07, -0.3, 0.19, 0.17, 0.71, 8.63, 0.01, -0.37, 0.25
2021-05-09 16:48:07.634098, 1620568087.6340985, 2.96, 0.49, 9.12, 0.08, -0.36, 0.25, 0.28, 0.48, 8.62, 0.0, -0.42, 0.29
2021-05-09 16:48:07.743670, 1620568087.74367, 2.77, 0.5, 9.14, 0.06, -0.48, 0.18, 0.47, 0.56, 8.64, 0.02, -0.52, 0.26
2021-05-09 16:48:07.853410, 1620568087.8534107, 2.98, 0.14, 8.98, 0.07, -0.7, 0.2, 0.8, 0.33, 8.66, 0.04, -0.78, 0.42
2021-05-09 16:48:07.962326, 1620568087.9623268, 3.96, 1.45, 7.84, 0.14, -0.87, 0.51, 2.12, 1.67, 7.8, 0.13, -1.13, 0.43
2021-05-09 16:48:08.072068, 1620568088.0720682, 4.69, 1.15, 7.97, 0.22, -1.2, 0.89, 2.85, 1.35, 8.15, 0.01, -1.61, 0.78
2021-05-09 16:48:08.181684, 1620568088.181684, 5.48, -0.94, 7.81, -0.1, -1.13, 0.47, 4.33, -0.86, 8.14, 0.06, -1.67, 0.36
2021-05-09 16:48:08.292183, 1620568088.2921834, 6.18, 0.11, 8.09, -0.35, -1.51, -0.48, 5.42, 0.33, 8.84, 0.34, -1.66, -0.52
2021-05-09 16:48:08.401926, 1620568088.4019258, 9.58, 2.01, 2.0, -0.4, -1.54, -0.91, 8.14, 3.71, 1.15, 0.11, -1.43, -0.91
2021-05-09 16:48:08.510408, 1620568088.5104084, 9.97, 1.82, 0.29, 0.25, -1.93, 0.26, 10.77, 0.96, 3.36, 0.21, -0.54, 0.26
2021-05-09 16:48:08.621145, 1620568088.621146, 11.88, 2.19, -1.65, -0.25, -1.13, 0.09, 10.71, 3.34, 1.27, -0.07, -0.74, 0.17
2021-05-09 16:48:08.730892, 1620568088.7308927, 11.16, 1.42, -2.18, -0.25, -0.4, 0.05, 10.27, 2.09, 0.79, -0.25, -0.13, 0.05
2021-05-09 16:48:08.840761, 1620568088.8407612, 10.92, 0.76, -1.47, -0.25, 0.06, 0.03, 10.21, 1.7, 1.69, -0.26, -0.0, 0.03
2021-05-09 16:48:08.950070, 1620568088.9505258, 10.44, 0.37, -0.34, -0.19, 0.24, -0.0, 9.7, 1.34, 2.42, -0.21, 0.15, -0.01
2021-05-09 16:48:09.059908, 1620568089.0599084, 10.51, 0.4, 0.3, -0.12, 0.33, 0.07, 9.61, 1.42, 2.9, -0.18, 0.17, 0.03
2021-05-09 16:48:09.169397, 1620568089.1693976, 10.45, 0.3, 0.63, -0.05, 0.48, 0.09, 9.4, 1.2, 3.04, -0.15, 0.32, 0.05
2021-05-09 16:48:09.278985, 1620568089.2789855, 10.19, 0.18, 1.3, -0.02, 0.65, 0.06, 9.1, 1.09, 3.49, -0.11, 0.42, 0.03
2021-05-09 16:48:09.388555, 1620568089.388555, 10.03, 0.21, 2.15, 0.03, 0.76, 0.13, 8.75, 1.38, 3.91, -0.06, 0.57, 0.06
2021-05-09 16:48:09.498117, 1620568089.4981177, 9.53, -0.61, 3.45, 0.18, 0.8, 0.14, 8.06, 0.29, 5.01, 0.03, 0.65, 0.09
2021-05-09 16:48:09.607790, 1620568089.6077907, 8.84, 0.06, 4.53, 0.01, 0.8, 0.04, 7.29, 1.04, 5.76, -0.1, 0.73, -0.04
2021-05-09 16:48:09.717280, 1620568089.7172809, 8.54, -0.13, 4.8, -0.0, 0.77, 0.11, 6.94, 0.77, 5.96, -0.19, 0.77, 0.0
2021-05-09 16:48:09.827018, 1620568089.827018, 8.23, -0.61, 4.8, -0.04, 0.75, 0.07, 6.53, 0.4, 5.9, -0.21, 0.83, -0.05
2021-05-09 16:48:09.936605, 1620568089.9366055, 7.16, -0.77, 5.4, -0.04, 0.73, -0.37, 5.29, 0.47, 6.36, -0.03, 0.98, -0.45
2021-05-09 16:48:10.046138, 1620568090.046138, 6.17, -0.11, 7.2, -0.0, 0.55, -0.68, 3.92, 1.08, 8.12, 0.14, 0.77, -0.75
2021-05-09 16:48:10.155725, 1620568090.1557252, 5.59, 0.74, 8.19, -0.01, 0.42, -0.49, 2.6, 1.62, 8.64, 0.09, 0.46, -0.54
2021-05-09 16:48:10.265302, 1620568090.265302, 5.28, 1.0, 8.85, 0.0, 0.43, -0.16, 1.57, 1.87, 9.07, -0.02, 0.45, -0.19
2021-05-09 16:48:10.375082, 1620568090.3750823, 4.02, 0.71, 8.19, -0.07, 0.52, -0.11, 0.91, 1.34, 7.92, -0.15, 0.48, -0.21
2021-05-09 16:48:10.483882, 1620568090.4838822, 3.89, 0.42, 8.57, -0.09, 0.38, -0.29, 0.72, 1.23, 8.34, -0.12, 0.39, -0.37
2021-05-09 16:48:10.594291, 1620568090.5942912, 3.99, 1.21, 8.93, -0.14, 0.35, -0.43, 0.51, 1.92, 8.62, -0.07, 0.29, -0.49
2021-05-09 16:48:10.704164, 1620568090.704164, 3.48, 1.24, 9.04, -0.16, 0.33, -0.31, 0.18, 1.86, 8.57, -0.18, 0.23, -0.34
2021-05-09 16:48:10.813717, 1620568090.813717, 3.24, 1.26, 9.12, -0.1, 0.23, -0.16, -0.11, 1.82, 8.55, -0.18, 0.19, -0.16
2021-05-09 16:48:10.923167, 1620568090.9231675, 2.94, 1.24, 9.26, -0.1, 0.17, -0.12, -0.3, 1.75, 8.61, -0.16, 0.17, -0.13
2021-05-09 16:48:11.032978, 1620568091.032978, 3.04, 1.36, 9.33, -0.04, 0.06, -0.05, -0.35, 1.75, 8.67, -0.1, 0.04, -0.06
2021-05-09 16:48:11.143088, 1620568091.1430888, 2.96, 0.96, 9.23, -0.08, 0.03, -0.0, -0.37, 1.28, 8.6, -0.14, -0.04, -0.02
2021-05-09 16:48:11.252161, 1620568091.252161, 3.02, 0.82, 9.26, -0.07, 0.02, 0.05, -0.28, 1.25, 8.6, -0.09, -0.06, 0.03
2021-05-09 16:48:11.361675, 1620568091.3616757, 2.86, 0.81, 9.19, -0.04, -0.0, 0.06, -0.27, 1.25, 8.46, -0.08, -0.1, 0.04
2021-05-09 16:48:11.471244, 1620568091.4712446, 2.85, 0.75, 9.24, -0.03, -0.0, 0.05, -0.24, 1.12, 8.58, -0.08, -0.05, 0.04
2021-05-09 16:48:11.580794, 1620568091.580794, 2.73, 0.7, 9.31, -0.04, -0.02, 0.06, -0.27, 1.06, 8.63, -0.1, -0.05, 0.06
2021-05-09 16:48:11.690365, 1620568091.6903658, 2.73, 0.64, 9.33, -0.07, -0.04, 0.03, -0.3, 0.94, 8.65, -0.12, -0.08, 0.03
2021-05-09 16:48:11.799563, 1620568091.799563, 2.75, 0.6, 9.26, -0.08, -0.03, 0.01, -0.26, 0.96, 8.59, -0.11, -0.07, 0.0
2021-05-09 16:48:11.909516, 1620568091.9095163, 2.7, 0.61, 9.28, -0.07, -0.05, 0.02, -0.26, 0.95, 8.61, -0.1, -0.08, 0.01
2021-05-09 16:48:12.019092, 1620568092.0190926, 2.71, 0.57, 9.29, -0.06, -0.04, 0.01, -0.23, 0.97, 8.6, -0.09, -0.05, 0.0
2021-05-09 16:48:12.128668, 1620568092.1286688, 2.7, 0.56, 9.31, -0.06, -0.06, -0.01, -0.23, 0.98, 8.62, -0.08, -0.07, 0.0
2021-05-09 16:48:12.238195, 1620568092.238196, 2.76, 0.66, 9.27, -0.04, -0.07, -0.01, -0.22, 1.04, 8.58, -0.06, -0.07, 0.01
2021-05-09 16:48:12.347836, 1620568092.3478367, 2.77, 0.68, 9.26, -0.03, -0.07, -0.01, -0.2, 1.05, 8.58, -0.06, -0.07, 0.01
2021-05-09 16:48:12.457454, 1620568092.457454, 2.76, 0.67, 9.28, -0.04, -0.07, -0.01, -0.2, 1.05, 8.6, -0.07, -0.07, 0.0
2021-05-09 16:48:12.567077, 1620568092.5670774, 2.76, 0.64, 9.29, -0.05, -0.08, -0.02, -0.2, 1.02, 8.6, -0.07, -0.08, -0.01
2021-05-09 16:48:12.676767, 1620568092.676768, 2.78, 0.63, 9.28, -0.05, -0.09, -0.03, -0.19, 1.03, 8.59, -0.06, -0.08, -0.02
2021-05-09 16:48:12.786349, 1620568092.7863493, 2.83, 0.69, 9.28, -0.05, -0.09, -0.03, -0.18, 1.08, 8.59, -0.07, -0.09, -0.02
2021-05-09 16:48:12.895992, 1620568092.895992, 2.87, 0.68, 9.25, -0.05, -0.09, -0.02, -0.13, 1.08, 8.59, -0.07, -0.08, -0.01
2021-05-09 16:48:13.004648, 1620568093.004649, 2.86, 0.65, 9.27, -0.03, -0.08, 0.0, -0.15, 1.09, 8.59, -0.06, -0.07, 0.02
2021-05-09 16:48:13.114908, 1620568093.1149087, 2.89, 0.67, 9.27, -0.03, -0.09, -0.01, -0.14, 1.06, 8.62, -0.05, -0.09, 0.01
2021-05-09 16:48:13.224463, 1620568093.224463, 2.9, 0.71, 9.24, -0.02, -0.08, -0.01, -0.1, 1.1, 8.58, -0.04, -0.09, 0.01
2021-05-09 16:48:13.333560, 1620568093.3335605, 2.94, 0.7, 9.22, -0.02, -0.08, -0.02, -0.08, 1.12, 8.56, -0.04, -0.1, 0.0
2021-05-09 16:48:13.443941, 1620568093.4439416, 2.96, 0.72, 9.2, -0.03, -0.07, -0.03, -0.05, 1.12, 8.58, -0.04, -0.09, -0.02
2021-05-09 16:48:13.553369, 1620568093.5533695, 2.97, 0.78, 9.21, -0.03, -0.07, -0.03, -0.06, 1.18, 8.56, -0.05, -0.08, -0.02
2021-05-09 16:48:13.662941, 1620568093.6629417, 2.93, 0.77, 9.2, -0.03, -0.06, -0.02, -0.05, 1.16, 8.59, -0.05, -0.08, -0.01
2021-05-09 16:48:13.772520, 1620568093.7725205, 2.92, 0.79, 9.23, -0.04, -0.06, -0.01, -0.05, 1.19, 8.58, -0.06, -0.07, -0.0
2021-05-09 16:48:13.881905, 1620568093.881906, 2.91, 0.81, 9.18, -0.04, -0.05, -0.01, -0.06, 1.18, 8.54, -0.07, -0.06, 0.0
2021-05-09 16:48:13.991752, 1620568093.9917526, 2.9, 0.78, 9.23, -0.04, -0.06, -0.01, -0.03, 1.2, 8.61, -0.07, -0.05, -0.0
2021-05-09 16:48:14.101246, 1620568094.1012464, 2.97, 0.81, 9.08, -0.04, -0.06, -0.02, 0.03, 1.22, 8.42, -0.07, -0.07, -0.01
2021-05-09 16:48:14.210873, 1620568094.2108731, 2.93, 0.85, 9.04, -0.03, -0.05, -0.03, 0.03, 1.24, 8.41, -0.06, -0.05, -0.02
2021-05-09 16:48:14.320491, 1620568094.3204913, 2.9, 0.89, 8.55, -0.04, -0.05, -0.09, 0.09, 1.26, 7.88, -0.05, -0.06, -0.09
2021-05-09 16:48:14.429821, 1620568094.4298217, 2.18, 1.41, 7.59, 0.03, -0.19, 0.01, -0.06, 1.8, 6.78, -0.01, -0.16, 0.02
2021-05-09 16:48:14.539684, 1620568094.5396845, 1.89, 0.35, 4.39, -0.13, -0.32, -0.01, 0.43, -0.25, 3.61, -0.19, -0.36, -0.06
2021-05-09 16:48:14.649401, 1620568094.6494017, 1.63, 0.71, 8.02, -0.95, -0.69, -0.56, -0.52, -0.53, 8.08, -0.74, -0.63, -0.8
2021-05-09 16:48:14.758982, 1620568094.7589822, 4.16, -0.61, 8.87, -1.19, -0.78, -0.76, 1.67, 1.59, 8.99, -0.7, -1.17, -1.28
2021-05-09 16:48:14.868761, 1620568094.8687618, 7.02, -1.31, 9.06, -0.2, -0.27, -0.35, 3.37, 0.01, 10.04, -0.18, -0.3, -0.53
2021-05-09 16:48:14.979293, 1620568094.979293, 6.58, -2.24, 12.42, 0.08, 0.09, -0.33, 1.99, -0.49, 13.04, 0.16, 0.4, -0.33
2021-05-09 16:48:15.087965, 1620568095.0879657, 5.67, -1.08, 12.34, 0.06, 0.07, -0.4, 1.9, -0.97, 12.8, 0.07, 0.23, -0.36
2021-05-09 16:48:15.197570, 1620568095.1975703, 4.82, 0.53, 8.46, 0.03, 0.13, -0.21, 1.76, 0.11, 8.49, -0.12, -0.03, -0.18
2021-05-09 16:48:15.307127, 1620568095.3071277, 4.75, 0.32, 7.52, -0.0, -0.06, -0.14, 2.28, 1.06, 7.73, -0.04, 0.01, -0.03
2021-05-09 16:48:15.416527, 1620568095.4165275, 5.2, 0.31, 8.42, 0.13, -0.08, 0.15, 2.07, 0.65, 8.67, 0.01, -0.05, 0.23
2021-05-09 16:48:15.526298, 1620568095.5262985, 4.66, 0.31, 8.28, 0.05, -0.02, 0.08, 1.68, 0.47, 8.29, -0.03, -0.03, 0.13
2021-05-09 16:48:15.635683, 1620568095.6356833, 4.85, 0.18, 8.66, 0.04, 0.02, 0.06, 1.67, 0.44, 8.77, -0.03, 0.02, 0.07
2021-05-09 16:48:15.745538, 1620568095.7455387, 4.72, 0.36, 8.42, 0.01, 0.08, -0.04, 1.73, 0.7, 8.44, -0.03, 0.07, -0.03
2021-05-09 16:48:15.855003, 1620568095.8550034, 4.54, 0.73, 8.36, 0.03, 0.05, -0.0, 1.61, 0.89, 8.38, -0.02, 0.06, -0.01
2021-05-09 16:48:15.964471, 1620568095.964471, 4.4, 0.61, 8.36, 0.01, 0.01, 0.06, 1.45, 0.66, 8.28, -0.08, 0.01, 0.09
2021-05-09 16:48:16.074079, 1620568096.074079, 3.88, 0.22, 9.0, -0.11, -0.25, 0.04, 0.93, 0.37, 8.67, -0.15, -0.23, 0.03
2021-05-09 16:48:16.183918, 1620568096.183919, 5.05, -0.17, 10.72, -0.03, -0.17, -0.09, 0.85, 0.08, 10.97, -0.04, -0.09, -0.07
2021-05-09 16:48:16.293874, 1620568096.2938745, 5.82, 0.31, 12.03, -0.11, -0.06, -0.22, 1.29, 0.54, 12.25, -0.13, -0.16, -0.21
2021-05-09 16:48:16.402775, 1620568096.4027758, 4.6, 0.83, 9.33, -0.11, -0.1, -0.02, 1.44, 0.99, 9.17, -0.17, -0.19, -0.01
2021-05-09 16:48:16.512854, 1620568096.5128543, 4.53, 0.28, 8.3, 0.01, -0.14, 0.26, 1.45, 0.42, 8.26, -0.18, -0.14, 0.33
2021-05-09 16:48:16.622290, 1620568096.6222904, 4.94, 0.09, 8.89, 0.1, -0.0, 0.31, 1.58, 0.16, 8.83, -0.12, 0.04, 0.45
2021-05-09 16:48:16.732036, 1620568096.7320366, 4.38, 0.02, 9.1, 0.15, 0.1, 0.37, 1.28, -0.11, 8.96, -0.05, 0.17, 0.5
2021-05-09 16:48:16.841400, 1620568096.8414004, 4.14, 0.1, 8.31, 0.2, 0.1, 0.36, 1.13, -0.1, 8.09, 0.0, 0.1, 0.49
2021-05-09 16:48:16.950960, 1620568096.9509606, 3.48, 0.17, 7.52, 0.16, 0.21, 0.24, 0.99, -0.04, 7.2, 0.03, 0.23, 0.33
2021-05-09 16:48:17.060537, 1620568097.060537, 2.99, -0.05, 6.58, 0.13, 0.09, 0.3, 0.99, -0.33, 6.0, 0.02, 0.14, 0.42
2021-05-09 16:48:17.168691, 1620568097.1686916, 3.22, -0.33, 6.94, 0.12, 0.01, 0.28, 0.85, -0.63, 6.64, 0.08, 0.04, 0.34
2021-05-09 16:48:17.279893, 1620568097.2798934, 3.81, -0.27, 8.58, -0.05, -0.02, 0.21, 0.63, -0.54, 8.3, -0.08, 0.08, 0.27
2021-05-09 16:48:17.389294, 1620568097.3892944, 3.36, 0.35, 9.74, 0.11, -0.0, 0.23, 0.06, 0.7, 9.26, 0.08, 0.04, 0.19
2021-05-09 16:48:17.499163, 1620568097.4991632, 3.71, 0.74, 8.77, 0.08, -0.05, 0.04, 0.18, 0.51, 8.32, 0.02, -0.01, 0.11
2021-05-09 16:48:17.608387, 1620568097.608388, 3.37, 0.65, 9.1, 0.04, 0.08, -0.03, 0.08, 0.85, 8.66, 0.0, 0.03, 0.01
2021-05-09 16:48:17.717989, 1620568097.7179894, 3.31, 0.89, 9.13, 0.04, 0.04, -0.03, 0.07, 0.93, 8.67, -0.0, 0.0, 0.03
2021-05-09 16:48:17.827590, 1620568097.8275905, 3.28, 0.73, 9.13, 0.04, 0.02, 0.04, 0.11, 0.71, 8.6, -0.01, -0.04, 0.07
