human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:46:50.047461, 1620568010.047461, 2.5, 0.94, 9.35, -0.03, -0.09, -0.03, -0.39, 0.84, 8.61, -0.06, -0.1, -0.01
2021-05-09 16:46:50.159512, 1620568010.159512, 2.51, 0.89, 9.33, -0.04, -0.12, -0.0, -0.38, 0.81, 8.6, -0.07, -0.12, 0.01
2021-05-09 16:46:50.268262, 1620568010.2682626, 2.55, 0.82, 9.31, -0.06, -0.12, -0.01, -0.37, 0.7, 8.58, -0.08, -0.12, -0.0
2021-05-09 16:46:50.378795, 1620568010.3787956, 2.5, 0.87, 9.38, -0.09, -0.16, -0.05, -0.33, 0.73, 8.68, -0.09, -0.17, -0.04
2021-05-09 16:46:50.489327, 1620568010.4893277, 2.63, 0.88, 9.34, -0.16, -0.25, -0.08, -0.26, 0.73, 8.64, -0.14, -0.26, -0.09
2021-05-09 16:46:50.598123, 1620568010.5981236, 2.72, 0.76, 9.25, -0.19, -0.3, -0.14, -0.08, 0.67, 8.62, -0.15, -0.31, -0.16
2021-05-09 16:46:50.706067, 1620568010.706068, 2.75, 0.95, 9.19, -0.22, -0.37, -0.19, 0.08, 0.92, 8.63, -0.15, -0.4, -0.2
2021-05-09 16:46:50.817299, 1620568010.8172996, 3.05, 1.32, 9.01, -0.24, -0.64, -0.15, 0.55, 1.42, 8.51, -0.12, -0.69, -0.16
2021-05-09 16:46:50.927054, 1620568010.927055, 2.45, 2.47, 9.99, -0.35, -0.93, -0.04, -0.02, 2.11, 9.8, -0.25, -0.96, -0.1
2021-05-09 16:46:51.035959, 1620568011.0359592, 1.64, 1.73, 6.41, -0.58, -1.35, 0.23, 0.65, 0.48, 6.62, -0.74, -2.02, 0.05
2021-05-09 16:46:51.146367, 1620568011.1463675, 8.78, -2.54, 6.71, -1.01, -1.34, -0.32, 6.88, -1.54, 8.24, -0.78, -1.26, -0.84
